time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
-5.6,0.0020172812314501443,0.005873200995088175,-0.0025616292640945016,0.042311878,-0.00079,0.001841416
-5.5,0.0021837907380205224,0.006186879734481983,-0.004572584146518589,0.049510547,0.002044562,0.002210789
-5.4,0.002366563531969038,0.006346978655436238,-0.006868493260167109,0.057021014,0.005453161,0.002508566
-5.3,0.0025658188451603537,0.006328156343100829,-0.009439728136182293,0.064732604,0.009432059,0.002706256
-5.2,0.0027793792784978877,0.006120537899867691,-0.012266004747002537,0.072535929,0.013949883,0.002785219
-5.1,0.002995606622339412,0.005732066301902513,-0.015317653941193523,0.080328594,0.018946341,0.002739333
-5.0,0.0032083312773681628,0.005188931056636455,-0.018553131919272072,0.088017219,0.024334435,0.002574704
-4.9,0.003393065969821666,0.004529309888970963,-0.021922010759101464,0.095516874,0.030004914,0.002307544
-4.8,0.0035441790035451704,0.003803006650051429,-0.025366798495939005,0.102749997,0.035831026,0.001961848
-4.7,0.003643511844349493,0.0030663997993068148,-0.028822526681526153,0.109645861,0.041672915,0.001567504
-4.6,0.0036746416233813506,0.002379939775420311,-0.032218892383819885,0.11613975,0.047382623,0.001158149
-4.5,0.00362532796169032,0.001801394397139141,-0.03548443674579834,0.122170473,0.052810709,0.000768
-4.4,0.0034855830838057245,0.001382050496581385,-0.038546103594224355,0.127676046,0.057814076,0.000426
-4.3,0.0032578562482728757,0.0011592787097319001,-0.04133361119185549,0.132589153,0.062263017,0.000154
-4.2,0.0029367669329093105,0.001155920597318868,-0.04378290392011882,0.136834689,0.066045895,-3.69e-05
-4.1,0.0025352378557715583,0.0013755726135611678,-0.045835298499939135,0.140329652,0.069071382,-0.000148
-4.0,0.0020576539875963563,0.0018033243150650546,-0.047442444423271134,0.142983847,0.071270256,-0.000192
-3.9,0.0015263659481138093,0.0024078020289682056,-0.048564037770664946,0.144699665,0.072597654,-0.000192
-3.8,0.0009544468003826722,0.0031378234200978594,-0.04917296123886435,0.145371518,0.073034332,-0.000184
-3.7,0.0003737089490175293,0.003929494700299492,-0.049254636744787327,0.144889483,0.072583073,-0.000211
-3.6,-0.00019740044430963338,0.004712436674899208,-0.04880462274222038,0.143150653,0.071257863,-0.000318
-3.5,-0.0007450365094098544,0.0054352370715287385,-0.047826463542324525,0.140078002,0.069068514,-0.000532
-3.4,-0.0012570939808140024,0.006070335829969216,-0.0463285723144112,0.135639126,0.066008282,-0.000854
-3.3,-0.0017339111824367392,0.0066203645860054856,-0.04431839402454981,0.129854889,0.062053109,-0.001254408
-3.2,-0.002179769065338374,0.0071064043608018174,-0.04180742601639883,0.12279154,0.057174787,-0.001680855
-3.1,-0.002600754062238505,0.007548407237046447,-0.03881247221099512,0.114539778,0.051362192,-0.002076088
-3.0,-0.0029942898133254203,0.007945811919404718,-0.03536225886034513,0.10519177,0.044639035,-0.00239458
-2.9,-0.003354777540382966,0.00827335566452428,-0.03149754995107775,0.094827792,0.037069471,-0.002610155
-2.8,-0.0036683369437423862,0.008486593047821763,-0.027273209507821274,0.083516678,0.028750918,-0.002713109
-2.7,-0.00392889402263111,0.008533305082952388,-0.022753522093015146,0.071324564,0.019801514,-0.002701998
-2.6,-0.0041282932036591806,0.008363790900279418,-0.01800898894485611,0.058322839,0.010350286,-0.002577033
-2.5,-0.004262737821728732,0.007936789313415267,-0.013116755311292163,0.044591003,0.000532,-0.002337473
-2.4,-0.00433160756945031,0.0072207071075263436,-0.008151674878511397,0.030218811,-0.009518885,-0.00197908
-2.3,-0.0043423069666372075,0.006207334833803009,-0.003191085906015213,0.015315248,-0.019680098,-0.001486187
-2.2,-0.004309853660518312,0.004926223278124893,0.001696834105741428,2.58e-05,-0.029859216,-0.000819
-2.1,-0.004261572337891292,0.003457185590060504,0.006458072783953083,-0.015452271,-0.040003914,9.74e-05
-2.0,-0.004239906998686846,0.001914856529748462,0.01105170574752604,-0.030873746,-0.050091987,0.001363129
-1.9,-0.004268741841182785,0.00041994988551755314,0.015449996557409893,-0.045978302,-0.060097034,0.003078469
-1.8,-0.004369349866695157,-0.0009524794647124113,0.019623348753812362,-0.060544818,-0.069943011,0.005302034
-1.7,-0.004538808769157496,-0.002203936514607122,0.023531528758339224,-0.074442018,-0.079472533,0.008017888
-1.6,-0.004754125184272792,-0.003416046664507647,0.0271188876567218,-0.087647602,-0.088450016,0.011129665
-1.5,-0.004978186367419565,-0.004714140188032815,0.030318329847682488,-0.100223761,-0.096601993,0.01448707
-1.4,-0.005183548626073983,-0.006212424325290315,0.033065469501184865,-0.11226195,-0.103675108,0.017931498
-1.3,-0.00535955871478225,-0.0079714706917475,0.03530901739666762,-0.123827101,-0.109482256,0.021336671
-1.2,-0.005504472080867825,-0.009984165074111232,0.03702366503949476,-0.13492956,-0.11391635,0.024624966
-1.1,-0.005629526514691205,-0.012192641777537731,0.038204297386754384,-0.145533095,-0.116932185,0.027756668
-1.0,-0.005755112577633978,-0.01452304816950553,0.03886299868222191,-0.155584426,-0.118515735,0.030705953
-0.9,-0.005889516824235583,-0.016904859427046417,0.039022207467323135,-0.165039555,-0.118663198,0.033442614
-0.8,-0.0060332417132852615,-0.019275869873298403,0.038709450004269876,-0.173870509,-0.117379709,0.035929713
-0.7,-0.0061954717919431605,-0.02157239808780639,0.03796247064151596,-0.182055517,-0.114689428,0.038132399
-0.6,-0.006385058490333248,-0.023726235429966294,0.03682680027665312,-0.189570153,-0.110639593,0.040023801
-0.5,-0.006598148884907315,-0.025676821570123933,0.03535541772691856,-0.196395246,-0.105287279,0.041577249
-0.4,-0.006828206227050967,-0.027395801707642078,0.03360061988983413,-0.202542683,-0.098673949,0.042746656
-0.3,-0.007052166415188052,-0.028908607529314536,0.03160725181092398,-0.208082433,-0.090805331,0.043448861
-0.2,-0.007237701316728104,-0.030289824129938494,0.02940730160709718,-0.213149313,-0.081654265,0.043563487
-0.1,-0.0073474705053326065,-0.03163664550615872,0.027023587243626555,-0.217918546,-0.071190108,0.042955777
0.0,-0.007351114451739446,-0.03302291924943043,0.024479771624803224,-0.222558833,-0.059420905,0.041513153
0.1,-0.007243145999832476,-0.03446920997154487,0.021807216075551725,-0.227184258,-0.046425199,0.039176694
0.2,-0.007025960540803763,-0.03592790515873043,0.01905222977184332,-0.231816274,-0.032355193,0.03594974
0.3,-0.006717714021280327,-0.03730564400980471,0.016274827693549963,-0.236398397,-0.017418448,0.031886074
0.4,-0.006333998812631333,-0.03850068675807636,0.013539777470808954,-0.240838153,-0.001843271,0.027063416
0.5,-0.0058806547934605906,-0.03943260067263596,0.010910116238340404,-0.245043975,0.014153054,0.021556762
0.6,-0.005368436555602071,-0.040053174442385514,0.008438892739241286,-0.248944787,0.030375826,0.015426783
0.7,-0.0047876790360658365,-0.04033802164314723,0.006172145297184938,-0.25248592,0.046642922,0.008726407
0.8,-0.004149502370675603,-0.04026403979247137,0.004148210476313229,-0.255608064,0.062764416,0.001517956
0.9,-0.0034497488100083983,-0.039793754285392086,0.0024062676425830364,-0.258226241,0.078527592,-0.006112035
1.0,-0.0027082544172739886,-0.03887401583417757,0.000987209843017621,-0.260222603,0.093698243,-0.014050399
1.1,-0.001938049178060649,-0.037450678476525584,-7.042212601801189e-05,-0.261459054,0.108038705,-0.022169332
1.2,-0.0011404232248634371,-0.03549242996680599,-0.0007337115131379149,-0.261802645,0.121333201,-0.030346274
1.3,-0.0003215666015163066,-0.03300747697549264,-0.0009834706014840392,-0.261150282,0.133407175,-0.038480916
1.4,0.0005290078102194428,-0.030044029904727067,-0.0008179972498390767,-0.259439613,0.144130759,-0.046500271
1.5,0.001418731105407548,-0.02667978042222893,-0.00024844454298941364,-0.256641023,0.153405088,-0.054349399
1.6,0.002365473108317221,-0.022991093450131585,0.0007023904306932324,-0.252734528,0.161139104,-0.061972681
1.7,0.0033573497529078822,-0.019038155918202206,0.002008423799347324,-0.247684004,0.167228591,-0.069295177
1.8,0.00438971881972802,-0.014844780001202566,0.003645902228659158,-0.241420347,0.171547325,-0.076212618
1.9,0.0054449839374273975,-0.010409029287873765,0.005592938238519506,-0.233840064,0.173952872,-0.082593409
2.0,0.006488770340017683,-0.005709510727198023,0.007830406641452878,-0.224816664,0.174302172,-0.0882897
2.1,0.00750362349615327,-0.000724900664649667,0.01033561213985271,-0.214217517,0.172468733,-0.09315108
2.2,0.008462666942496614,0.004559288246774236,0.013083540781715062,-0.201918495,0.168355318,-0.09703567
2.3,0.009346374035137021,0.010142800038322604,0.016041968230421286,-0.187814221,0.161902177,-0.099817659
2.4,0.010136800919473192,0.016004778780511573,0.019171464241637768,-0.171827242,0.153093754,-0.101393978
2.5,0.010826749994213262,0.022099084823552304,0.022424204529702205,-0.153919127,0.141966683,-0.101692252
2.6,0.011417921587498629,0.028344486283708812,0.025740424885746602,-0.134101853,0.128615664,-0.100678162
2.7,0.011909914692016603,0.03463477337024903,0.02904977949023083,-0.112441896,0.113190175,-0.098356105
2.8,0.01231586854318775,0.04084803839401621,0.03227318504984448,-0.089048485,0.095876799,-0.094758056
2.9,0.012635319567484064,0.04687757011413643,0.03533107220163748,-0.064046224,0.076870878,-0.089921842
3.0,0.012864770645483052,0.05265584896896483,0.03815117066441213,-0.037543469,0.056351055,-0.083869314
3.1,0.012976710104017545,0.05816345885798915,0.04067503577881718,-0.009616214,0.034473542,-0.076598671
3.2,0.012960186530411281,0.06340438177215882,0.042855369031556435,0.01967834,0.011393732,-0.068099774
3.3,0.01279522959516041,0.0683693230782321,0.04465024951689204,0.050260624,-0.012693623,-0.058387819
3.4,0.012485107466621318,0.07299423395219831,0.04601074395754937,0.081980646,-0.037518559,-0.047537846
3.5,0.012053479301475793,0.07715083728190367,0.04687529017132667,0.114591391,-0.062728037,-0.035699208
3.6,0.011531958533130908,0.08067150286580185,0.047173558913658965,0.147761938,-0.087915,-0.023079132
3.7,0.010946649657388978,0.08339341152777793,0.04683540505281473,0.181125918,-0.112671734,-0.009902354
3.8,0.010312016063626831,0.0852119052407099,0.04580447426796278,0.214339994,-0.136640069,0.003631881
3.9,0.00962545358995212,0.08609609637536478,0.044050201607112406,0.247121233,-0.159533142,0.017372728
4.0,0.008871739391840354,0.08607893129331659,0.041565855501093076,0.279246361,-0.181121129,0.031210599
4.1,0.008032764975060306,0.08521546834045582,0.03836414670464509,0.310518382,-0.201194108,0.045047816
4.2,0.0071086707825048475,0.0835457881753017,0.0344662898179792,0.340724227,-0.219526509,0.058766467
4.3,0.006105735243498858,0.0810739124364728,0.02989508814675249,0.369607443,-0.235861987,0.072210848
4.4,0.0050416450804294495,0.07777193249007722,0.02467444908537667,0.396865901,-0.249921664,0.085189761
4.5,0.003938790785814464,0.0735966395479071,0.01883006834490578,0.422167749,-0.261424637,0.097491085
4.6,0.0028249825703215692,0.06850536031403179,0.012393054208166863,0.445170092,-0.270106741,0.108896988
4.7,0.0017248140736017803,0.06246437886146941,0.005400804044165018,0.46553246,-0.275732362,0.119193991
4.8,0.0006618541765606977,0.05545604927641781,-0.0021000054473810604,0.482926764,-0.278103852,0.128181013
4.9,-0.0003454461392661557,0.04749193058497328,-0.010053474194131464,0.497053356,-0.277076229,0.135682028
5.0,-0.00129020321489551,0.038630187721951065,-0.018390663530634423,0.507665763,-0.272576842,0.141564422
5.1,-0.0021807557323851056,0.02898989413225975,-0.027024517618957713,0.514595043,-0.264619724,0.145754636
5.2,-0.00302605897778366,0.01874448885830463,-0.035849403503644815,0.517756727,-0.253300447,0.14823865
5.3,-0.0038499051051229826,0.008092975366839979,-0.04474620631192513,0.51712995,-0.238767645,0.149041411
5.4,-0.004658777044997206,-0.002781379867456494,-0.053592315311097614,0.512715727,-0.221183323,0.148193454
5.5,-0.0054493365212335025,-0.013742596479791673,-0.06227245327816829,0.504498103,-0.20069429,0.145703756
5.6,-0.006204766354346444,-0.024701375899014635,-0.07068345695274067,0.492432733,-0.17743372,0.141556591
5.7,-0.0069022014704484295,-0.0355869889618525,-0.07873106547732198,0.47647341,-0.151553347,0.135736309
5.8,-0.007535786169650035,-0.046299999659822094,-0.08632282155560608,0.456621465,-0.123266678,0.128265536
5.9,-0.008112722003157298,-0.05668795554615011,-0.09335704990696078,0.432968119,-0.092875672,0.119233145
6.0,-0.00864249489602545,-0.06654694077545217,-0.09972146944838065,0.405704299,-0.060763024,0.108794268
6.1,-0.009153373961768548,-0.07566119397745405,-0.10529922855254212,0.375091311,-0.027353327,0.097142045
6.2,-0.009647100511084002,-0.08384948267755485,-0.10998002659684167,0.341410874,0.006935041,0.084467802
6.3,-0.010122555332425261,-0.0909946012124607,-0.11367031166848682,0.304923097,0.04172174,0.070931861
6.4,-0.010565358511047148,-0.09704533149855551,-0.11629951888570686,0.265853401,0.076666559,0.056658734
6.5,-0.01094633861259356,-0.10199345983803917,-0.11781699955588584,0.224409707,0.111447456,0.04175425
6.6,-0.01124856060456639,-0.1058393165779272,-0.11818546808476191,0.180813877,0.145732838,0.026330326
6.7,-0.011455138662244931,-0.1085773734309605,-0.11737808201405761,0.135326391,0.179166027,0.01052164
6.8,-0.011564722060387308,-0.1101896605532808,-0.11537297998467486,0.088252327,0.211368555,-0.00551302
6.9,-0.011564774348914593,-0.11066198665019053,-0.11215670246373696,0.039930446,0.241956517,-0.021601302
7.0,-0.011462760289122994,-0.10999486738279815,-0.10772834357218328,-0.00928381,0.270558361,-0.037570479
7.1,-0.011247078520223138,-0.10821062647784105,-0.10210052223313801,-0.05903069,0.296825854,-0.053255672
7.2,-0.010918259814185401,-0.10535043502859695,-0.09530214894917441,-0.108949882,0.32043619,-0.068501014
7.3,-0.010476779220549045,-0.10146692862572523,-0.0873749436170351,-0.158677527,0.341088948,-0.083155986
7.4,-0.00991798377925593,-0.09661539469317867,-0.07837222440333255,-0.207840229,0.358501288,-0.097069995
7.5,-0.009253724020903771,-0.09084366322044099,-0.06835771824535128,-0.256048104,0.372403471,-0.110086761
7.6,-0.008503801272861463,-0.08418688178637376,-0.0573998241734491,-0.302888367,0.382535924,-0.122039592
7.7,-0.007684711239685979,-0.07665967008097249,-0.045571312157659825,-0.347922152,0.38865073,-0.132749903
7.8,-0.006835086248297015,-0.06826808497033918,-0.03294841820758817,-0.390690556,0.390522282,-0.142032943
7.9,-0.005971495247304145,-0.059020137043572535,-0.019612205051140332,-0.430733474,0.387968432,-0.149712624
8.0,-0.0051261118265512355,-0.04895152668428013,-0.00565499430621882,-0.46761903,0.380877522,-0.155642722
8.1,-0.0043068947898445035,-0.0381411738187005,0.008813947970246847,-0.500973565,0.369230128,-0.159725695
8.2,-0.003510851983245996,-0.026717743073106006,0.02366425953142107,-0.530498125,0.353104478,-0.161919986
8.3,-0.002731982107856109,-0.01484265857113806,0.038749114069477265,-0.555964378,0.332661989,-0.162231334
8.4,-0.001962130850773488,-0.0026836866852459596,0.0539082779619268,-0.577193033,0.308121306,-0.1606935
8.5,-0.0012001026600171627,0.009602008348741172,0.06897993368969915,-0.59403073,0.279735814,-0.157349963
8.6,-0.0004456267284877214,0.021881312138771123,0.08380174779075103,-0.606339745,0.24778667,-0.152247411
8.7,0.00029835954178477947,0.03402852971932793,0.09821421713262049,-0.614007166,0.212592906,-0.145443529
8.8,0.0010368277761943745,0.04591314354674905,0.11205657285324358,-0.616965918,0.174527555,-0.137022186
8.9,0.001772735520806893,0.05738428386209796,0.1251644249661125,-0.615213495,0.134025934,-0.127104151
9.0,0.0025240626546195444,0.06827757778395485,0.13737092982707613,-0.608814568,0.091577622,-0.115845705
9.1,0.0032983604406285594,0.07842862178391277,0.14851040625720704,-0.59788856,0.047705806,-0.103426346
9.2,0.004113495014483962,0.08768929685445562,0.1584268235657428,-0.58259091,0.00294531,-0.090033866
9.3,0.00497040116690525,0.09593755179916721,0.16697537795826692,-0.563100485,-0.042170678,-0.075855401
9.4,0.005868875057136594,0.10307246982612364,0.1740280651700067,-0.539617708,-0.08711366,-0.061076919
9.5,0.006810903135506666,0.10901306184219253,0.1794718478716343,-0.512369042,-0.131359666,-0.045886278
9.6,0.0077975400285100445,0.11369213052049945,0.18321131126804305,-0.481607417,-0.174394366,-0.030472659
9.7,0.008816202638503771,0.11706813131828556,0.18516850400650822,-0.447603907,-0.215725722,-0.015019519
9.8,0.009855095896971281,0.11912816558337072,0.18528955488443236,-0.410634548,-0.254898071,0.000305
9.9,0.010896792123962743,0.11989511437732484,0.18354441876832941,-0.370972173,-0.291498947,0.015352579
10.0,0.011924368537440248,0.11941426039648276,0.17992785035239814,-0.328889804,-0.325154811,0.029990844
10.1,0.012910720574400873,0.11774113255190313,0.17445758295191163,-0.284672733,-0.355521485,0.04409313
10.2,0.013839631997133754,0.11493271632729199,0.16716700018733702,-0.2386288,-0.382279711,0.057531897
10.3,0.014699318322759584,0.11104651451331618,0.15810910903533207,-0.191085761,-0.405142863,0.070181835
10.4,0.015466943195964948,0.10615623374119812,0.14735687416184243,-0.14237592,-0.423873669,0.081931974
10.5,0.016119424942094698,0.10036194127389189,0.13500462011425154,-0.092818089,-0.438297935,0.09269762
10.6,0.016640937201363473,0.0937838919779759,0.12117098765619497,-0.042711761,-0.448304055,0.102421755
10.7,0.016999783202554655,0.08654908291391175,0.10599292448086631,0.00765014,-0.453826637,0.111062451
10.8,0.01718867226486961,0.07876451922058328,0.08961881727303359,0.057957504,-0.454825018,0.118574058
10.9,0.01720269906440305,0.07050534879400397,0.0722026044536618,0.107866009,-0.451272893,0.124895745
11.0,0.017041648763712915,0.061822948374927994,0.053902440437950595,0.157002077,-0.443169274,0.129957689
11.1,0.01671656026042453,0.05277243541084145,0.03488260409588909,0.204990719,-0.430564987,0.133703034
11.2,0.016218438967247808,0.04343635868355092,0.015319683418501793,0.251490687,-0.413588365,0.136112317
11.3,0.015539655069507578,0.03393553619899839,-0.004593796842715515,0.296214819,-0.392450583,0.137213565
11.4,0.014666004216697363,0.024408399255574396,-0.02465470249385623,0.338921564,-0.367424904,0.137069984
11.5,0.013598662409269739,0.014978394850787587,-0.04465579000832539,0.379382244,-0.338809506,0.135751077
11.6,0.012350206327913586,0.005722442927867085,-0.06439909838739352,0.417344622,-0.306895634,0.133304762
11.7,0.010938481379871494,-0.003338097916120134,-0.08369954214549521,0.452516628,-0.271958976,0.129747501
11.8,0.00939888730137736,-0.012214103632774724,-0.10238876991087884,0.484581378,-0.234278557,0.125078573
11.9,0.007762580057620286,-0.020913116316138427,-0.12030602813647859,0.513235889,-0.194169778,0.119309558
12.0,0.006052576245243105,-0.029408123847404623,-0.13729296135178912,0.5382315,-0.152010289,0.112491415
12.1,0.004274196663051813,-0.03763125365010575,-0.15319058987986564,0.559393827,-0.10824219,0.104723162
12.2,0.00243716845543415,-0.045488032068575296,-0.16784130765413371,0.576614175,-0.063349131,0.096138501
12.3,0.0005510715841881819,-0.05289157567560851,-0.1810949039783741,0.589819972,-0.017820811,0.086878972
12.4,-0.0013668746284264698,-0.05978681736293831,-0.19281989647462736,0.598943877,0.027876783,0.077069353
12.5,-0.0032911513390797864,-0.06615900713956366,-0.20290605759240718,0.603908731,0.073312769,0.066807248
12.6,-0.005190047114065263,-0.0720212462558891,-0.21126591038168682,0.604633478,0.118083886,0.056169208
12.7,-0.007028994653732665,-0.07739418641349369,-0.2178320566235191,0.601053659,0.161798057,0.045226308
12.8,-0.008785980020109914,-0.08228963805896258,-0.2225522048217113,0.593142539,0.20406136,0.034058281
12.9,-0.01043916438855322,-0.086700227443788,-0.22538716311992366,0.580922743,0.244476083,0.022759187
13.0,-0.01198007886927402,-0.09060700266425778,-0.22631096109636437,0.564465456,0.282648622,0.011434129
13.1,-0.013389762442453186,-0.09398372217716153,-0.22531238606910028,0.543883748,0.318200664,0.000192
13.2,-0.014667422123660597,-0.09680172803576179,-0.22239463033566528,0.519326443,0.350776905,-0.010858523
13.3,-0.01581207130631671,-0.09902943783734239,-0.21757719521647564,0.490978063,0.380046346,-0.021610645
13.4,-0.01681784511123655,-0.10062485107475114,-0.21089127353053114,0.459064004,0.405699656,-0.031953809
13.5,-0.017696400392064247,-0.10153230333371896,-0.2023808640540151,0.42385606,0.427446925,-0.041770609
13.6,-0.018462061044725173,-0.10168058318667869,-0.1920985377585319,0.385674742,0.445019561,-0.050935802
13.7,-0.01913374242951252,-0.10098951413596,-0.1801055785405191,0.344884906,0.458177787,-0.059320353
13.8,-0.019726896314646778,-0.09937952282353565,-0.1664738703943994,0.301884249,0.466723581,-0.066800257
13.9,-0.02025800141727788,-0.09678886963137609,-0.15128640845572447,0.257085652,0.470517431,-0.073269334
14.0,-0.020734256893940737,-0.09318877184915417,-0.13464299850492742,0.21089443,0.469496531,-0.078654197
14.1,-0.021154015545934355,-0.08860007126762356,-0.11666259759661321,0.163685203,0.463690017,-0.082928021
14.2,-0.021497202490382703,-0.08309894829601314,-0.09748873483744921,0.11578486,0.4532251,-0.086117813
14.3,-0.02174234288213742,-0.07680964319472247,-0.07728703571017567,0.067469216,0.438318425,-0.088300479
14.4,-0.021860456995926567,-0.06988580186568003,-0.05624270788718396,0.01897694,0.419252833,-0.089586135
14.5,-0.02182201068796533,-0.06247890873807657,-0.03455132470871843,-0.029463725,0.396346513,-0.090094004
14.6,-0.021612749125121154,-0.05471709465805327,-0.012413490513528327,-0.077608645,0.369927795,-0.089931133
14.7,-0.021219760526309726,-0.046702629539601775,0.00997531248554898,-0.125186682,0.340327622,-0.089184675
14.8,-0.020641917160484722,-0.038520329898426214,0.03241958192811426,-0.171911646,0.307891588,-0.087931335
14.9,-0.019868751671171223,-0.030268925139350613,0.054723612147740276,-0.217510562,0.273001567,-0.086256812
15.0,-0.018887730789709876,-0.022068544043116502,0.07668495811895296,-0.261749764,0.23608781,-0.084270367
15.1,-0.017677784005637163,-0.014062611828937947,0.09809522313998778,-0.30443858,0.197616729,-0.082100942
15.2,-0.01623084894766694,-0.006379744094880039,0.11874690282528513,-0.345403654,0.158054633,-0.079872199
15.3,-0.014556050596840205,0.0008996195262145645,0.1384455338003582,-0.384445949,0.117824112,-0.077668589
15.4,-0.012665309242985952,0.007766673852405844,0.15702104193340252,-0.421306825,0.077278081,-0.075512584
15.5,-0.010601970218256181,0.014275222280470764,0.17433097703593572,-0.455666946,0.036707871,-0.073368645
15.6,-0.008409021923152434,0.020499091914090415,0.19025321268033726,-0.487182186,-0.003619232,-0.071173513
15.7,-0.006111864441396361,0.026491411622308534,0.20467856107346596,-0.515537769,-0.043416638,-0.068875381
15.8,-0.003736448863359695,0.032257408872234966,0.21749722930951312,-0.54048733,-0.082358394,-0.066457707
15.9,-0.0012901278614831113,0.03776504602718303,0.22860240380955035,-0.561854083,-0.120096724,-0.063932985
16.0,0.0012122400311414794,0.04298793158330641,0.2378970002439932,-0.57949422,-0.156306371,-0.061311433
16.1,0.0037398192312326473,0.047937812847002076,0.24530640350493696,-0.593250755,-0.190726109,-0.058567398
16.2,0.006255837824103852,0.052678645891568704,0.250786147210827,-0.602931747,-0.223167893,-0.055628629
16.3,0.008717399062224988,0.057291087908016874,0.254316361144627,-0.608333306,-0.253485476,-0.05239926
16.4,0.011096202867851705,0.06182350328525901,0.2558928029774507,-0.60929631,-0.281521641,-0.048804356
16.5,0.013379242734804368,0.06624781343971245,0.2555089559939742,-0.605762967,-0.307069243,-0.044828406
16.6,0.015575747865402693,0.07046329011322142,0.2531538421303307,-0.597796085,-0.329873644,-0.040522328
16.7,0.01768951032876939,0.07433256992869877,0.2488150917257045,-0.585546515,-0.349679245,-0.035972679
16.8,0.019730792934599863,0.0777504723402769,0.2424957049768756,-0.569186344,-0.366294294,-0.031250023
16.9,0.021667316251343296,0.08068728228666247,0.23422981973572612,-0.54884556,-0.379637709,-0.026366094
17.0,0.023464176804187078,0.08319570509030141,0.22408790973133877,-0.524585956,-0.389742734,-0.021263136
17.1,0.025071277703237884,0.08537754897710828,0.21217430982334454,-0.496424445,-0.396718491,-0.015839144
17.2,0.02643628445078602,0.087334104385026,0.19861158142704186,-0.464386803,-0.400693395,-0.009992433
17.3,0.02753518634329052,0.0891165746386118,0.1835312417799703,-0.42856126,-0.40177027,-0.00366103
17.4,0.02835647930928528,0.0907153428997283,0.16706023624114566,-0.389125989,-0.400010829,0.003160079
17.5,0.028899781545850347,0.0920716344391275,0.14932422229630907,-0.34634614,-0.395447142,0.010424811
17.6,0.029177441360052372,0.09309493414420869,0.13044764544090506,-0.300552363,-0.388103648,0.018053216
17.7,0.029203597076137813,0.0936881409700401,0.11056021392861895,-0.252119758,-0.378013324,0.025946296
17.8,0.02899194105417732,0.09375020148859184,0.08979431567638022,-0.20145699,-0.365222328,0.033992164
17.9,0.02856336628677977,0.09317420724857486,0.06828829561674313,-0.149003672,-0.349788608,0.042066605
18.0,0.02793501469894463,0.09185873759515209,0.04618192075479547,-0.095226564,-0.331782629,0.050035104
18.1,0.027133764542971308,0.08970589213711547,0.02362014987238995,-0.040609303,-0.311294196,0.057760055
18.2,0.026176133964488004,0.08664435515174931,0.0007518135439058867,0.014362854,-0.288441743,0.065110973
18.3,0.025070346541899626,0.08262569888434682,-0.02226724158603174,0.069216717,-0.263378151,0.071972691
18.4,0.02382844069690745,0.07763815965942181,-0.04527617993096141,0.123499158,-0.236290795,0.078248995
18.5,0.022458554334766036,0.07169781418410873,-0.06810661589450304,0.176781317,-0.207398814,0.083863571
18.6,0.020961406873131496,0.06485503538810525,-0.09058690862497562,0.228663794,-0.176952045,0.088762117
18.7,0.01932719776026656,0.057194037073203835,-0.11254175396921381,0.278784683,-0.145231526,0.092916026
18.8,0.017554489703717282,0.04883157572113975,-0.1337901041702819,0.326825005,-0.112546043,0.096323503
18.9,0.015639800011105622,0.03990744554219708,-0.1541518606849029,0.372503843,-0.079218688,0.099002071
19.0,0.013572001715023678,0.030559812155756014,-0.173448806759365,0.415559568,-0.045563185,0.100971407
19.1,0.011364233933751937,0.020902305223573756,-0.1915174205451778,0.455724095,-0.011859386,0.102233078
19.2,0.009038994392416814,0.011009735401632333,-0.20820958502226836,0.492705247,0.021658962,0.102758689
19.3,0.006625969468420837,0.0009269120406647812,-0.22339905414582026,0.526189609,0.054796023,0.102494839
19.4,0.00415686412860791,-0.009307164267604777,-0.2369756467463778,0.555867315,0.087368972,0.10138376
19.5,0.0016572582768691036,-0.019631264024050323,-0.2488406757638065,0.581466704,0.119180438,0.099388704
19.6,-0.0008564289575216122,-0.029946944624479967,-0.2589004119103227,0.602781003,0.150003401,0.0965108
19.7,-0.003377440650555482,-0.04012013976044246,-0.26706755489758943,0.619675583,0.179585057,0.092790108
19.8,-0.0058974643644828266,-0.04999743995231684,-0.27326113553411285,0.632077819,0.207663818,0.088294029
19.9,-0.008411349210407789,-0.05942572766606988,-0.2774126543478553,0.63995991,0.233987633,0.083102745
20.0,-0.010916239417059355,-0.06826318447407262,-0.2794683506577667,0.643327247,0.258324745,0.077299979
20.1,-0.01339354202393653,-0.07638179898911909,-0.2793908948961204,0.64221446,0.280466991,0.070969968
20.2,-0.015836537885600164,-0.08367252702179082,-0.2771605958374395,0.636683394,0.300232864,0.064195234
20.3,-0.018222236314609317,-0.09005192517630364,-0.2727763356637756,0.626814838,0.317476211,0.057049555
20.4,-0.020522548228806867,-0.09547690750953317,-0.2662589774128688,0.612693102,0.332098899,0.0495867
20.5,-0.02271051936682059,-0.09995225649206604,-0.2576556793092391,0.594392623,0.34405848,0.04183197
20.6,-0.02473648746029059,-0.10352487146702424,-0.24703941093053436,0.571975996,0.353362878,0.033784177
20.7,-0.02656169520877941,-0.10626680040304423,-0.23450569873958868,0.545508533,0.360052008,0.025429423
20.8,-0.028152494274951066,-0.1082524832514988,-0.2201681954741422,0.515080947,0.364175601,0.016759485
20.9,-0.02947669440719639,-0.10954444516006953,-0.20415374723829535,0.480826855,0.365780189,0.007784144
