time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
2687,0.062789628,0.208052199,0.218948413,-0.447574959,-0.861933961,0.036304373
2687.1,0.063452379,0.205452449,0.183243175,-0.364168771,-0.862278192,0.059060065
2687.2,0.063651274,0.201101988,0.145929939,-0.277077883,-0.855754668,0.081663109
2687.3,0.063417529,0.19490456,0.107289553,-0.187156255,-0.84227689,0.103787099
2687.4,0.062773516,0.186802797,0.067611067,-0.095278991,-0.821834294,0.125117833
2687.5,0.061737645,0.176805016,0.027191293,-0.002299156,-0.794523996,0.145383271
2687.6,0.06030239,0.165008938,-0.013663176,0.091000311,-0.76057817,0.16438351
2687.7,0.058453307,0.151602204,-0.05463268,0.183932179,-0.720362923,0.181999982
2687.8,0.056159956,0.136828108,-0.095383036,0.275885134,-0.674335559,0.198169601
2687.9,0.053415425,0.120926394,-0.135569073,0.36626049,-0.622971629,0.212830095
2688,0.050237968,0.104078472,-0.174843468,0.454398665,-0.566699621,0.225864804
2688.1,0.0466703,0.086388953,-0.212868119,0.539540175,-0.505879135,0.237079788
2688.2,0.042777042,0.067915179,-0.249323234,0.620850268,-0.440838045,0.246230214
2688.3,0.038609014,0.048727509,-0.283910357,0.697496944,-0.371945368,0.253081961
2688.4,0.034220643,0.028963853,-0.31634973,0.768739765,-0.299675804,0.257473853
2688.5,0.02962098,0.008846709,-0.346374936,0.833981999,-0.224628193,0.259345698
2688.6,0.024829722,-0.011344382,-0.373730173,0.892763087,-0.147489958,0.258720896
2688.7,0.019852171,-0.031324618,-0.398172363,0.944706836,-0.068972884,0.255660064
2688.8,0.014723207,-0.050847825,-0.419477631,0.989464959,0.010240828,0.250217684
2688.9,0.009479993,-0.069720496,-0.43744902,1.026690771,0.089516039,0.242426145
2689,0.004177833,-0.087786008,-0.451921644,1.056053967,0.168246529,0.232310102
2689.1,-0.00113927,-0.104896598,-0.462764238,1.077278567,0.24582291,0.219915963
2689.2,-0.006418807,-0.120892964,-0.469878265,1.090179513,0.321610583,0.20533587
2689.3,-0.011634058,-0.135600761,-0.473195972,1.094678901,0.394948805,0.188715312
2689.4,-0.016754086,-0.14884047,-0.472679673,1.090802768,0.465165818,0.17024612
2689.5,-0.021752079,-0.160442051,-0.468321761,1.078667443,0.53160008,0.150153118
2689.6,-0.026594612,-0.170259058,-0.46014551,1.058463103,0.593620705,0.128679897
2689.7,-0.031249957,-0.178181763,-0.448205741,1.030435529,0.650647342,0.106074445
2689.8,-0.035684898,-0.184149239,-0.432590203,0.994866785,0.702168153,0.082574673
2689.9,-0.039842263,-0.188155591,-0.413420996,0.952059108,0.747751234,0.058398264
2690,-0.043671373,-0.190244573,-0.390855849,0.902331489,0.787042111,0.033743419
2690.1,-0.04712744,-0.190491489,-0.365087555,0.846035309,0.819745697,0.008802719
2690.2,-0.050163211,-0.18898159,-0.336340999,0.783578085,0.845604847,-0.016217816
2690.3,-0.05274776,-0.185799354,-0.304868426,0.715439637,0.864392296,-0.041089344
2690.4,-0.054851782,-0.181037373,-0.270945225,0.642161366,0.875926511,-0.065570603
2690.5,-0.056452458,-0.17481775,-0.234867903,0.564312844,0.880101731,-0.089433416
2690.6,-0.057518964,-0.167307029,-0.196954536,0.482457776,0.876909738,-0.112484731
2690.7,-0.05802366,-0.158707155,-0.157545334,0.397145698,0.866432014,-0.134566026
2690.8,-0.057948387,-0.149221685,-0.1170005,0.308940315,0.848801695,-0.155526476
2690.9,-0.057298165,-0.139016146,-0.075693991,0.218465668,0.824159333,-0.175186428
2691,-0.056096592,-0.128197449,-0.034004839,0.126437447,0.792631127,-0.193317072
2691.1,-0.054386387,-0.116824201,0.007690677,0.03365488,0.754344875,-0.209650656
2691.2,-0.052230692,-0.104936337,0.04902336,-0.059040362,0.709467437,-0.223912864
2691.3,-0.049683593,-0.092578602,0.089632152,-0.150807882,0.658233921,-0.235852168
2691.4,-0.046801475,-0.079798909,0.129164906,-0.240823692,0.600945336,-0.245244959
2691.5,-0.043653497,-0.06662609,0.167281884,-0.328262493,0.537940843,-0.251877633
2691.6,-0.040320786,-0.053051781,0.203662512,-0.412274167,0.469575185,-0.255528716
2691.7,-0.036889232,-0.039041117,0.238012716,-0.491991333,0.39623056,-0.255977961
2691.8,-0.033432139,-0.024575001,0.270068849,-0.566583028,0.318365496,-0.253048263
2691.9,-0.030004594,-0.009700097,0.29959616,-0.63533171,0.236571366,-0.246660116
2692,-0.026632858,0.005446644,0.326384183,-0.69769027,0.151596382,-0.236863543
2692.1,-0.023321012,0.02065507,0.35024256,-0.753285075,0.064318544,-0.223828527
2692.2,-0.020064072,0.035686225,0.371001878,-0.8018728,-0.024314391,-0.207803289
2692.3,-0.016857577,0.050310002,0.388518258,-0.84329016,-0.113336517,-0.189074297
2692.4,-0.013697148,0.064309866,0.402678795,-0.877438971,-0.201775594,-0.167956366
2692.5,-0.010571664,0.077457625,0.413402874,-0.904315232,-0.288629574,-0.144814898
2692.6,-0.007452546,0.089488518,0.420639027,-0.92405117,-0.372844846,-0.120091494
2692.7,-0.00429689,0.100109161,0.424359412,-0.936921808,-0.453335183,-0.094298972
2692.8,-0.00107566,0.109045231,0.4245579,-0.943294695,-0.529048471,-0.067974076
2692.9,0.002229111,0.116101853,0.421253434,-0.943544957,-0.599047984,-0.04161134
2693,0.005599145,0.12119591,0.414497568,-0.937990519,-0.662558392,-0.015619604
2693.1,0.009013651,0.124337453,0.404380198,-0.9268889,-0.718950301,0.00967138
2693.2,0.012428135,0.125574638,0.391029134,-0.910493885,-0.767680766,0.033963523
2693.3,0.01582984,0.124944893,0.374603258,-0.889123237,-0.808242698,0.05694284
2693.4,0.019207332,0.122470725,0.355283419,-0.863179084,-0.84016871,0.078273394
2693.5,0.022537342,0.118205003,0.333267465,-0.83309733,-0.863093546,0.097643351
2693.6,0.025779819,0.112292566,0.308772119,-0.799255983,-0.876834233,0.114833796
2693.7,0.028875407,0.104999419,0.282039774,-0.761905841,-0.881429296,0.129761375
2693.8,0.031728964,0.096681832,0.253344241,-0.721173901,-0.877104078,0.142461604
2693.9,0.034267402,0.08770692,0.222989397,-0.677143887,-0.864176878,0.153018249
2694,0.036443948,0.078367287,0.191299935,-0.629967237,-0.842959429,0.161478745
2694.1,0.038255468,0.06883491,0.158607307,-0.579943038,-0.813704235,0.167802567
2694.2,0.039720206,0.059173446,0.125236931,-0.527525819,-0.776622391,0.171866663
2694.3,0.040883957,0.049394583,0.09150094,-0.473265942,-0.731952527,0.173518728
2694.4,0.041773164,0.039524358,0.057697565,-0.417718468,-0.680039407,0.172645958
2694.5,0.042400478,0.029648094,0.024114565,-0.361365699,-0.621384997,0.169226661
2694.6,0.042757378,0.019919988,-0.008966678,-0.30457972,-0.556654494,0.163347656
2694.7,0.042824563,0.010541111,-0.041269113,-0.247628935,-0.486644255,0.155188408
2694.8,0.042581543,0.001718583,-0.072521282,-0.190717585,-0.412225609,0.144982785
2694.9,0.042023682,-0.00637941,-0.102461847,-0.134041422,-0.334284025,0.132972871
2695,0.041160565,-0.013658062,-0.130846837,-0.077840278,-0.253670424,0.119369295
2695.1,0.040030652,-0.020105212,-0.157457925,-0.022426099,-0.171182937,0.104334188
2695.2,0.038671543,-0.025765817,-0.182109033,0.031833117,-0.087589939,0.08799843
2695.3,0.037125803,-0.030686118,-0.204648537,0.084576898,-0.003688619,0.070512005
2695.4,0.035401258,-0.034850972,-0.2249551,0.135540742,0.079629707,0.052106339
2695.5,0.033483522,-0.038148426,-0.242929287,0.184624976,0.161348758,0.033134061
2695.6,0.031331084,-0.040386534,-0.258484807,0.231901224,0.240360093,0.014057802
2695.7,0.028891242,-0.041358885,-0.271545097,0.277545537,0.315554419,-0.004613829
2695.8,0.026149738,-0.040925591,-0.282046902,0.321730004,0.385929807,-0.022412881
2695.9,0.023112928,-0.039065759,-0.289949226,0.364531118,0.450664206,-0.038976728
2696,0.019818924,-0.035876283,-0.295241661,0.405900587,0.509121874,-0.054060844
2696.1,0.016323851,-0.031527073,-0.297947576,0.445701566,0.560807623,-0.067504554
2696.2,0.012684607,-0.026209163,-0.298121179,0.483770986,0.605312549,-0.079183884
2696.3,0.008951923,-0.020110064,-0.295841648,0.519957756,0.64229322,-0.088987953
2696.4,0.005169693,-0.013422659,-0.291208815,0.554116279,0.671490145,-0.096829504
2696.5,0.001393031,-0.006363558,-0.284343064,0.586076495,0.692756259,-0.102668289
2696.6,-0.002319366,8.31E-04,-0.275386535,0.615634298,0.706056718,-0.106514639
2696.7,-0.005922946,0.007938882,-0.264502011,0.642586598,0.711430103,-0.108399591
2696.8,-0.009385575,0.014798857,-0.251866457,0.666790975,0.708938898,-0.108331729
2696.9,-0.01270616,0.021320814,-0.237661679,0.688199776,0.698656635,-0.106279504
2697,-0.015878086,0.027451149,-0.222067178,0.706829597,0.680713515,-0.102203429
2697.1,-0.01888816,0.033105938,-0.205259822,0.722674995,0.655376128,-0.09612382
2697.2,-0.021699441,0.038122334,-0.187420221,0.735623967,0.623103217,-0.088177229
2697.3,-0.024250574,0.04226877,-0.168740064,0.745439002,0.584528176,-0.078616445
2697.4,-0.026490766,0.045314302,-0.149423568,0.751826349,0.540369296,-0.067746779
2697.5,-0.028395113,0.047112961,-0.129679954,0.754549887,0.491322721,-0.055838257
2697.6,-0.029962689,0.04764542,-0.109710468,0.753513139,0.438007465,-0.043072837
2697.7,-0.031229046,0.046989315,-0.089697537,0.748752284,0.380995903,-0.029561983
2697.8,-0.032215818,0.045240593,-0.069802255,0.740348377,0.320901257,-0.01541922
2697.9,-0.032929467,0.042442821,-0.050170517,0.728323135,0.258453024,-8.33E-04
2698,-0.033357575,0.038573603,-0.030941945,0.712594917,0.194501616,0.013913905
2698.1,-0.033474003,0.033593333,-0.012254219,0.693021356,0.129947431,0.028489276
2698.2,-0.033281385,0.027515475,0.005760704,0.669493168,0.065645075,0.042587323
2698.3,-0.032790194,0.020444087,0.022985512,0.642006192,0.002348239,0.055977389
2698.4,-0.032038408,0.012552566,0.039324885,0.610661014,-0.059274163,0.068495165
2698.5,-0.031055477,0.00402422,0.054705964,0.575597971,-0.118576713,0.079990547
2698.6,-0.02986012,-0.00499633,0.069072267,0.5369264,-0.174890502,0.090279546
2698.7,-0.028459907,-0.014402982,0.082376243,0.49470692,-0.227535533,0.09914229
2698.8,-0.026860446,-0.024081549,0.094576589,0.449002816,-0.275888096,0.106370751
2698.9,-0.025085783,-0.033855955,0.10564225,0.399960803,-0.319455151,0.11183008
2699,-0.023192781,-0.043471827,0.115559778,0.347858199,-0.357901539,0.11548724
2699.1,-0.021234264,-0.052632758,0.124338022,0.293081283,-0.391012802,0.117385846
2699.2,-0.019257653,-0.061065511,0.132006322,0.23605011,-0.418623015,0.117586442
2699.3,-0.017287777,-0.068571738,0.13860706,0.17714233,-0.440559341,0.116113883
2699.4,-0.015323269,-0.075038356,0.14418734,0.116662046,-0.456635819,0.112943328
2699.5,-0.01335827,-0.080412313,0.148794015,0.054860406,-0.466688683,0.108023664
2699.6,-0.01137344,-0.084669521,0.152473094,-0.00802446,-0.470616842,0.101310415
2699.7,-0.009350729,-0.087803831,0.155270626,-0.071746935,-0.468396177,0.092780156
2699.8,-0.007273741,-0.089835738,0.157231608,-0.136062944,-0.460068949,0.082423354
2699.9,-0.005124091,-0.090816452,0.158396236,-0.200742341,-0.445738332,0.070238337
2700,-0.002880441,-0.090803117,0.158796396,-0.265547723,-0.425596371,0.056252804
2700.1,-5.55E-04,-0.089806478,0.158456565,-0.330168703,-0.399983935,0.040575533
2700.2,0.001818108,-0.08774262,0.157400654,-0.39414415,-0.369442851,0.02344946
2700.3,0.00416707,-0.084428908,0.155661579,-0.456828451,-0.33471278,0.005264057
2700.4,0.006410779,-0.07964201,0.153287652,-0.517441204,-0.296652058,-0.013496164
2700.5,0.008482854,-0.073216262,0.150340733,-0.57518912,-0.256110056,-0.032350974
2700.6,0.010370039,-0.0651328,0.146886115,-0.629404013,-0.213811748,-0.050923849
2700.7,0.012091403,-0.055553533,0.142978704,-0.679627728,-0.17030946,-0.068992268
2700.8,0.013714706,-0.044786488,0.138652537,-0.725608935,-0.126017017,-0.086469134
2700.9,0.015302078,-0.033207713,0.133917616,-0.767227039,-0.081294853,-0.103335233
2701,0.016909089,-0.021183308,0.128764126,-0.804395647,-0.036533108,-0.119565036
2701.1,0.018570992,-0.009024163,0.123169786,-0.83699534,0.007805826,-0.135081252
2701.2,0.020295073,0.003023138,0.117106065,-0.86485216,0.051188693,-0.149745854
2701.3,0.022071407,0.014769352,0.110541489,-0.887744979,0.093031559,-0.163369627
2701.4,0.023861012,0.026082163,0.103443433,-0.905409449,0.132711443,-0.175717155
2701.5,0.025622665,0.036897829,0.095780991,-0.917525138,0.169563075,-0.186499022
2701.6,0.027274753,0.047230224,0.087530151,-0.923699629,0.20287871,-0.195364221
2701.7,0.028732456,0.057157254,0.078679535,-0.923475513,0.231935001,-0.201913799
2701.8,0.029909344,0.066777597,0.069233788,-0.916381295,0.256054667,-0.205745081
2701.9,0.03073364,0.076152624,0.059212207,-0.90201143,0.274684408,-0.206514945
2702,0.031168893,0.08526097,0.048643227,-0.880104666,0.287455528,-0.203994298
2702.1,0.03119806,0.093987512,0.037557801,-0.850585442,0.294201274,-0.1980902
2702.2,0.030839705,0.102148525,0.025985183,-0.813553757,0.294929543,-0.188829891
2702.3,0.030115408,0.109534174,0.013953,-0.769242158,0.289773844,-0.176323241
2702.4,0.029043579,0.115943451,0.001490567,-0.717970276,0.27895341,-0.160728612
2702.5,0.027655253,0.121196472,-0.011367273,-0.660122949,0.262758952,-0.142239143
2702.6,0.02596337,0.125128455,-0.024578254,-0.596154545,0.241559752,-0.121088155
2702.7,0.02400455,0.12758203,-0.038093215,-0.526600968,0.215810512,-0.097557526
2702.8,0.021805247,0.128414252,-0.051857452,-0.45207576,0.186039132,-0.071971938
2702.9,0.019390628,0.12752068,-0.065810565,-0.373240223,0.152812649,-0.044674306
2703,0.016770741,0.124863456,-0.079883627,-0.290759285,0.116697771,-0.015993748
2703.1,0.013948914,0.120484075,-0.093994592,-0.205268382,0.07823925,0.013774265
2703.2,0.01091379,0.114489289,-0.108044471,-0.117372545,0.037969902,0.044361815
2703.3,0.007657172,0.107014454,-0.121916664,-0.027679638,-0.003553441,0.07549835
2703.4,0.004184136,0.098182772,-0.135480217,0.063151089,-0.045710611,0.106873337
2703.5,5.32E-04,0.088080781,-0.148595507,0.154373508,-0.087799681,0.138112908
2703.6,-0.003262072,0.076759543,-0.161119759,0.245150937,-0.129050315,0.168782059
2703.7,-0.007139769,0.064254482,-0.172910225,0.334582393,-0.168659876,0.198407951
2703.8,-0.011036588,0.050606413,-0.183824933,0.421738728,-0.205830459,0.226507002
2703.9,-0.014897866,0.035868539,-0.19372256,0.505685702,-0.239789079,0.252599872
2704,-0.018652543,0.020098218,-0.202463803,0.58548611,-0.269789164,0.276210609
2704.1,-0.022232299,0.003346825,-0.20991482,0.660193172,-0.295110276,0.296861713
2704.2,-0.025567184,-0.014334597,-0.215951907,0.728859998,-0.315076626,0.314083688
2704.3,-0.028591791,-0.032866901,-0.220464272,0.790580843,-0.32910266,0.327448313
2704.4,-0.031258698,-0.052103268,-0.223353314,0.844556306,-0.336750738,0.336616055
2704.5,-0.033560143,-0.071803269,-0.224528331,0.890152728,-0.33777065,0.341373468
2704.6,-0.035497736,-0.091641886,-0.22390204,0.926921771,-0.332095617,0.341637044
2704.7,-0.037087937,-0.111254672,-0.221389266,0.954566748,-0.319793913,0.337418042
2704.8,-0.038337549,-0.130296764,-0.216911075,0.972876244,-0.301003422,0.328768194
2704.9,-0.03924129,-0.148482642,-0.210402919,0.981667124,-0.27588951,0.315739342
2705,-0.03977777,-0.165585214,-0.201822688,0.98077301,-0.244650866,0.298381696
2705.1,-0.039934559,-0.181398648,-0.191154494,0.970087819,-0.207567528,0.276780289
2705.2,-0.039706368,-0.195694291,-0.178407064,0.949631403,-0.16505459,0.251103154
2705.3,-0.039113361,-0.2082024,-0.163608597,0.919593298,-0.117682612,0.221626298
2705.4,-0.038179177,-0.218633901,-0.146803071,0.88032542,-0.066147994,0.18871842
2705.5,-0.036936666,-0.226727154,-0.128050764,0.832288753,-0.011212393,0.152795507
2705.6,-0.035395215,-0.232287055,-0.107433094,0.775995134,0.046348907,0.114277736
2705.7,-0.033563952,-0.235190014,-0.085058268,0.711984202,0.105758256,0.073577452
2705.8,-0.031450706,-0.235354534,-0.061063283,0.640848529,0.166206984,0.031122744
2705.9,-0.029072157,-0.232703868,-0.035610776,0.563282126,0.226819136,-0.012607113
2706,-0.026453606,-0.227153788,-0.008882801,0.480106003,0.286647405,-0.057068458
2706.1,-0.023638096,-0.218640083,0.018923929,0.392241115,0.344718393,-0.101681126
2706.2,-0.020639344,-0.207170193,0.047597783,0.300635926,0.400106532,-0.14588529
2706.3,-0.017459041,-0.192861441,0.076907109,0.206192832,0.451991824,-0.189191424
2706.4,-0.014090842,-0.175934368,0.106594338,0.109742664,0.499662489,-0.23118819
2706.5,-0.010518498,-0.15665643,0.13637451,0.012088602,0.542459333,-0.271498926
2706.6,-0.006751195,-0.135264253,0.165941319,-0.085903916,0.57969443,-0.309710312
2706.7,-0.002840752,-0.111907262,0.194979283,-0.183225067,0.610598261,-0.345316248
2706.8,0.001133274,-0.086644189,0.223177303,-0.278697385,0.634330447,-0.377711729
2706.9,0.005076106,-0.059494472,0.250238219,-0.371029643,0.650056584,-0.406243937
2707,0.008896678,-0.030517749,0.275881195,-0.45892548,0.657057101,-0.430298022
2707.1,0.012542235,1.16E-04,0.299838122,-0.541199644,0.654822562,-0.44937901
2707.2,0.016000309,0.032097546,0.32184716,-0.616857916,0.643100197,-0.463159663
2707.3,0.019276013,0.064987837,0.341647911,-0.685119414,0.621884722,-0.471482249
2707.4,0.022401376,0.098270259,0.35898048,-0.745387562,0.591368344,-0.474323981
2707.5,0.025403306,0.131407509,0.37358938,-0.797192786,0.55187571,-0.471745851
2707.6,0.028301784,0.163893402,0.385230751,-0.840133225,0.503808414,-0.463844817
2707.7,0.03109194,0.195282908,0.393681073,-0.873834339,0.447613753,-0.45072445
2707.8,0.033755577,0.225196255,0.398745478,-0.897939144,0.38378374,-0.432490246
2707.9,0.036264089,0.253299187,0.400263672,-0.912131956,0.312881254,-0.409269284
2708,0.038596184,0.279270181,0.398112167,-0.916185247,0.235579521,-0.381245071
2708.1,0.040744397,0.302770666,0.392203275,-0.910012677,0.152695629,-0.348691509
2708.2,0.042707328,0.323435739,0.382481792,-0.893701118,0.065197311,-0.311988287
2708.3,0.044502264,0.340893332,0.368922609,-0.867505368,-0.025826379,-0.271606661
2708.4,0.046136821,0.354805541,0.351531041,-0.831805837,-0.119222646,-0.228069461
2708.5,0.047607409,0.364913162,0.33034647,-0.787049475,-0.213836561,-0.181903719
2708.6,0.048889222,0.371060824,0.305448495,-0.733703937,-0.308550327,-0.133608158
2708.7,0.049944035,0.37319207,0.276961551,-0.672247335,-0.40228723,-0.08364978
2708.8,0.050727069,0.371321259,0.245056485,-0.603192255,-0.493989056,-0.032484727
2708.9,0.05120141,0.365502442,0.209948098,-0.527122517,-0.582591497,0.019414991
2709,0.051326466,0.355814147,0.171890524,-0.444714337,-0.667020106,0.071549447
2709.1,0.051085484,0.342366157,0.131173218,-0.356728241,-0.746213802,0.123401455
2709.2,0.050444815,0.325317238,0.088119049,-0.263978834,-0.819161129,0.174460907
2709.3,0.049377662,0.304884784,0.043084134,-0.167306044,-0.884927046,0.224244128
2709.4,0.04785262,0.281334262,-0.003542789,-0.067569501,-0.942654684,0.272293869
2709.5,0.045855858,0.254950774,-0.051343584,0.034330852,-0.991546459,0.318160083
2709.6,0.043386507,0.22600875,-0.09987726,0.137423673,-1.030842032,0.361376131
2709.7,0.040460385,0.194757783,-0.148688432,0.240649949,-1.059817188,0.401449278
2709.8,0.037110825,0.161433521,-0.19731532,0.342878618,-1.077810788,0.437875717
2709.9,0.033374991,0.126287659,-0.245294999,0.442953562,-1.084275242,0.470177096
2710,0.029283961,0.089620514,-0.292165584,0.539754098,-1.078826672,0.497942668
