time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
1303.9,-0.061367165,-0.077981949,-0.574359093,0.722087759,-0.662008615,0.150656951
1304,-0.062549721,-0.121003151,-0.569672737,0.842695773,-0.640562088,0.16611531
1304.1,-0.063305031,-0.163694382,-0.560585651,0.959309781,-0.613959141,0.18058069
1304.2,-0.063614022,-0.205750942,-0.547119293,1.071135452,-0.582385418,0.193904735
1304.3,-0.06344999,-0.246865749,-0.529318485,1.177390677,-0.546055108,0.205939328
1304.4,-0.062786233,-0.286730289,-0.507239017,1.27729404,-0.505194568,0.216525134
1304.5,-0.061565529,-0.325033665,-0.480943832,1.370054092,-0.460031277,0.225482954
1304.6,-0.059738289,-0.361462593,-0.450512562,1.454875223,-0.41079962,0.232618794
1304.7,-0.057243477,-0.395703316,-0.416062984,1.530984875,-0.357762854,0.237745411
1304.8,-0.054046761,-0.427449226,-0.377770576,1.597673454,-0.301241118,0.240711368
1304.9,-0.050144326,-0.456408978,-0.335884247,1.654329767,-0.241628561,0.241423442
1305,-0.045555245,-0.482311726,-0.290716801,1.700456596,-0.17939081,0.239852018
1305.1,-0.040332924,-0.504914761,-0.242632065,1.735665047,-0.115045799,0.236020148
1305.2,-0.03453077,-0.524001122,-0.192026291,1.759657794,-0.049141257,0.229986823
1305.3,-0.028221261,-0.539381981,-0.139321003,1.772219686,0.017758113,0.22183706
1305.4,-0.021476876,-0.550895691,-0.084965382,1.773221589,0.085069873,0.211683704
1305.5,-0.014396798,-0.558414459,-0.029440556,1.762635223,0.152187073,0.199675871
1305.6,-0.007087838,-0.561844349,0.026741829,1.740543936,0.218478035,0.186002606
1305.7,3.24E-04,-0.561132431,0.083053436,1.707138015,0.283300292,0.170884049
1305.8,0.007720817,-0.556263924,0.138970222,1.662694294,0.346026108,0.154551159
1305.9,0.014987815,-0.547259331,0.193992462,1.607548947,0.406067499,0.137223823
1306,0.022037376,-0.534173489,0.247649994,1.542079663,0.462889871,0.119098115
1306.1,0.02878939,-0.517090321,0.29950079,1.46670383,0.51601028,0.100347272
1306.2,0.035182823,-0.496125698,0.349122372,1.381888675,0.564987112,0.081131215
1306.3,0.041156638,-0.471426487,0.396108475,1.288161191,0.609413864,0.061604438
1306.4,0.046657432,-0.443171501,0.440074291,1.186106959,0.64892384,0.041914463
1306.5,0.051643241,-0.411570072,0.4806703,1.076354677,0.683204453,0.022191391
1306.6,0.056091178,-0.376856804,0.517590847,0.959558335,0.712010615,0.002536961
1306.7,0.060008872,-0.339289188,0.55057272,0.836386973,0.735165971,-0.01697672
1306.8,0.063403953,-0.299142361,0.579382267,0.707533693,0.752546988,-0.036294245
1306.9,0.06627642,-0.256710529,0.603798237,0.573738825,0.764058311,-0.055354791
1307,0.068622459,-0.21230793,0.623599377,0.435812573,0.769612642,-0.074072581
1307.1,0.070415367,-0.166273594,0.63857111,0.294642968,0.769127752,-0.092331104
1307.2,0.071632255,-0.118965626,0.648522701,0.151179701,0.76254425,-0.10999474
1307.3,0.072242607,-0.07076025,0.653310146,0.006400504,0.749854026,-0.126931235
1307.4,0.072246421,-0.022042751,0.65285429,-0.138724624,0.731123619,-0.143031965
1307.5,0.071666587,0.026801109,0.647139397,-0.283254028,0.706498813,-0.158218317
1307.6,0.070533622,0.075387001,0.636197891,-0.426271359,0.676187821,-0.172430113
1307.7,0.068878044,0.123338699,0.620089378,-0.566864026,0.64043066,-0.185602507
1307.8,0.066711295,0.17028141,0.598882523,-0.704098055,0.599472043,-0.19764361
1307.9,0.064021934,0.215844154,0.572656479,-0.837005799,0.553550654,-0.20842457
1308,0.060787071,0.259658813,0.541509476,-0.964596027,0.502909337,-0.217786598
1308.1,0.056987632,0.301362991,0.505583134,-1.085883218,0.447819859,-0.225561074
1308.2,0.05260836,0.340605736,0.465080109,-1.199924005,0.388609376,-0.231592825
1308.3,0.047660697,0.377056122,0.420275536,-1.305849353,0.325677614,-0.235757853
1308.4,0.042186607,0.41040802,0.371513691,-1.40288393,0.259500444,-0.237971288
1308.5,0.036239494,0.440383911,0.319202271,-1.490353787,0.190623363,-0.238187506
1308.6,0.029899467,0.466742516,0.263802376,-1.56768807,0.11965068,-0.236396929
1308.7,0.023254264,0.489274979,0.205818024,-1.634419232,0.04723446,-0.23262293
1308.8,0.016406883,0.5078125,0.145787086,-1.69018207,-0.025937675,-0.226918334
1308.9,0.00945269,0.52222538,0.084267464,-1.734707967,-0.099158919,-0.219358876
1309,0.002494682,0.532423019,0.021821346,-1.767811439,-0.171724616,-0.210032546
1309.1,-0.004390847,0.538355827,-0.040999088,-1.789373599,-0.242954525,-0.199027297
1309.2,-0.011135232,0.540006638,-0.103662643,-1.799326892,-0.312208801,-0.186422156
1309.3,-0.017700326,0.537394524,-0.165656719,-1.797651148,-0.378892098,-0.17228708
1309.4,-0.024047982,0.53057003,-0.226484928,-1.784381905,-0.442446768,-0.156691476
1309.5,-0.030147683,0.519617081,-0.285655651,-1.759625137,-0.502342271,-0.139716722
1309.6,-0.035972726,0.504653931,-0.342683468,-1.723569422,-0.558069944,-0.121465389
1309.7,-0.041484963,0.485833168,-0.397092495,-1.676487648,-0.609147646,-0.102062643
1309.8,-0.046653878,0.463341713,-0.448426399,-1.61872954,-0.655130881,-0.081651443
1309.9,-0.051456582,0.437395096,-0.496256027,-1.550712702,-0.69562195,-0.06038727
1310,-0.055862557,0.408239365,-0.540178452,-1.472918662,-0.73027134,-0.038438377
1310.1,-0.059848916,0.376143456,-0.579812679,-1.385899917,-0.758771104,-0.015992179
1310.2,-0.063373696,0.341403008,-0.614799652,-1.290287194,-0.780847983,0.006737629
1310.3,-0.066394936,0.304339409,-0.644803677,-1.186791472,-0.796265748,0.029510606
1310.4,-0.068870675,0.265295029,-0.669526253,-1.076189792,-0.804838756,0.052069517
1310.5,-0.070762765,0.224629402,-0.688721333,-0.959302417,-0.806450947,0.074157025
1310.6,-0.072036873,0.182714462,-0.70220438,-0.83696914,-0.801068545,0.095530067
1310.7,-0.072685372,0.139925957,-0.70984808,-0.710039946,-0.788738346,0.115963819
1310.8,-0.072693001,0.096644402,-0.7115728,-0.579380455,-0.769572141,0.135244002
1310.9,-0.072044503,0.053247452,-0.707334671,-0.445886195,-0.743727826,0.153154732
1311,-0.070716988,0.010111809,-0.697121296,-0.310490475,-0.71139958,0.169472521
1311.1,-0.068676125,-0.032385349,-0.680960331,-0.174155843,-0.672823632,0.183973173
1311.2,-0.065906655,-0.073875427,-0.658935223,-0.037850507,-0.628293734,0.196449007
1311.3,-0.062393319,-0.114002228,-0.631193314,0.097478786,-0.578174339,0.206726574
1311.4,-0.058151375,-0.152429104,-0.597944889,0.230922106,-0.522899326,0.214673753
1311.5,-0.053188454,-0.18884325,-0.559450779,0.361603075,-0.462954437,0.220192666
1311.6,-0.047527444,-0.22295475,-0.516003761,0.488663003,-0.398852845,0.223204139
1311.7,-0.041175973,-0.254498482,-0.467921886,0.611247556,-0.331118846,0.223636628
1311.8,-0.034145486,-0.283232212,-0.415555153,0.728511552,-0.260289438,0.221429597
1311.9,-0.026447426,-0.308938026,-0.359302197,0.839645293,-0.186933406,0.216552855
1312,-0.018131386,-0.331429482,-0.299627457,0.94391304,-0.111674787,0.20903263
1312.1,-0.009281289,-0.350558758,-0.237068806,1.040685401,-0.035204453,0.19896944
1312.2,3.68E-06,-0.366220951,-0.172223721,1.129448726,0.041730865,0.186537002
1312.3,0.009586204,-0.378356934,-0.105722103,1.209788932,0.118360161,0.171961191
1312.4,0.019340385,-0.386949062,-0.038198624,1.281358429,0.193926773,0.155489283
1312.5,0.029151786,-0.392017365,0.029727783,1.34384751,0.267716362,0.137365043
1312.6,0.038917411,-0.393611908,0.097452965,1.396975496,0.339062757,0.11782171
1312.7,0.048530448,-0.391812801,0.164374676,1.440507707,0.407332258,0.097094414
1312.8,0.057880271,-0.386732101,0.229874458,1.474287795,0.471899851,0.075442114
1312.9,0.06683718,-0.378513813,0.293313828,1.498266988,0.532135076,0.053163464
1313,0.075248588,-0.367339611,0.354044762,1.512510067,0.587410836,0.030593741
1313.1,0.082961906,-0.35342598,0.411439743,1.517174446,0.637133866,0.008081092
1313.2,0.089847434,-0.337015629,0.464923706,1.512470793,0.680783791,-0.014047403
1313.3,0.095805992,-0.318371296,0.51399168,1.498627494,0.7179405,-0.035512355
1313.4,0.100765098,-0.297764778,0.558205452,1.475879549,0.748284576,-0.056086979
1313.5,0.104678977,-0.275473118,0.597173538,1.444487359,0.771571573,-0.075577744
1313.6,0.107494224,-0.251779079,0.630524483,1.404778027,0.787594663,-0.093792264
1313.7,0.109134544,-0.226975441,0.657894936,1.357181213,0.796158439,-0.110513755
1313.8,0.109519828,-0.201364994,0.678938236,1.302240132,0.797081262,-0.125498323
1313.9,0.108569969,-0.175261497,0.693359699,1.240586896,0.790226367,-0.138498481
1314,0.10622393,-0.148982048,0.700949516,1.172892144,0.775547703,-0.149301572
1314.1,0.102474082,-0.122835159,0.70161375,1.099814349,0.75312638,-0.157763923
1314.2,0.097362388,-0.097112179,0.695373383,1.021969189,0.723182244,-0.163825062
1314.3,0.090976585,-0.072079659,0.682352867,0.939928479,0.686057711,-0.167498717
1314.4,0.083427299,-0.047977448,0.662753429,0.854239433,0.642187833,-0.168849773
1314.5,0.074836601,-0.025017738,0.636836376,0.765447614,0.592072974,-0.167972054
1314.6,0.065330375,-0.003386974,0.604915943,0.674106908,0.536265312,-0.164976856
1314.7,0.055045951,0.016753197,0.567361202,0.580775841,0.475367452,-0.159992499
1314.8,0.044128288,0.035272598,0.524596539,0.486006966,0.410033038,-0.153167259
1314.9,0.032726158,0.052067757,0.477099266,0.390341522,0.340961176,-0.144667809
1315,0.020988334,0.067067146,0.42538723,0.294311411,0.268883577,-0.134671934
1315.1,0.009059776,0.080227852,0.370014992,0.198443836,0.194552322,-0.12336098
1315.2,-0.002918374,0.091533661,0.311569538,0.103257959,0.118735888,-0.110919144
1315.3,-0.01480497,0.100995064,0.250674572,0.009250476,0.042223966,-0.097541078
1315.4,-0.026447426,0.108651161,0.187993851,-0.083123782,-0.034166901,-0.08344162
1315.5,-0.037693154,0.114570618,0.12422451,-0.173463259,-0.109598229,-0.068858372
1315.6,-0.04838575,0.118848801,0.060077038,-0.261414765,-0.183229323,-0.054042008
1315.7,-0.058387887,0.12160778,-0.003743801,-0.346654859,-0.254245334,-0.039238296
1315.8,-0.067573678,0.122986794,-0.066559467,-0.42887102,-0.321880482,-0.024672444
1315.9,-0.075851571,0.123140335,-0.127718124,-0.507755783,-0.385425921,-0.010545153
1316,-0.083130013,0.12223053,-0.186590824,-0.583018277,-0.444223097,0.002958734
1316.1,-0.089332711,0.120429039,-0.242568645,-0.654403146,-0.4976542,0.015657438
1316.2,-0.094375741,0.117917061,-0.295064125,-0.721702601,-0.545142904,0.027366792
1316.3,-0.098198067,0.114880562,-0.343531761,-0.784750156,-0.586170463,0.037908003
1316.4,-0.1007501,0.111508369,-0.387485657,-0.84340051,-0.620301505,0.047124627
1316.5,-0.10200132,0.107984543,-0.426516685,-0.897507454,-0.64720482,0.054898336
1316.6,-0.101963174,0.104483604,-0.46029726,-0.946913414,-0.666661094,0.061154999
1316.7,-0.100658547,0.10116291,-0.488577995,-0.99145137,-0.678558483,0.065860886
1316.8,-0.098137032,0.098165512,-0.511183891,-1.030953022,-0.682885675,0.069016327
1316.9,-0.094463479,0.09561348,-0.528015766,-1.06524943,-0.679731568,0.070654658
1317,-0.08972181,0.093608856,-0.5390555,-1.094164182,-0.669290343,0.070847138
1317.1,-0.084022652,0.092225075,-0.544367466,-1.117506033,-0.651862209,0.069705842
1317.2,-0.077480446,0.091509819,-0.544081841,-1.135076268,-0.627837445,0.06737486
1317.3,-0.070221078,0.091480255,-0.538374577,-1.146696874,-0.597664017,0.06400701
1317.4,-0.062347542,0.092128754,-0.527443085,-1.152249178,-0.56181102,0.059735434
1317.5,-0.05393995,0.093432426,-0.511498604,-1.151701482,-0.52074835,0.054656354
1317.6,-0.045063149,0.09535408,-0.490778122,-1.145107254,-0.47495524,0.048834982
1317.7,-0.035785805,0.097844124,-0.465572987,-1.132571936,-0.424952145,0.042333129
1317.8,-0.026199471,0.100836754,-0.436250839,-1.114205664,-0.371334307,0.035242419
1317.9,-0.016418587,0.104242325,-0.40325943,-1.090091682,-0.314782982,0.027702505
1318,-0.006584298,0.10794735,-0.367102299,-1.060289218,-0.256041887,0.019892219
1318.1,0.003166068,0.111814499,-0.328301105,-1.024869245,-0.195868775,0.01199804
1318.2,0.012714256,0.115696907,-0.287361774,-0.983961854,-0.134985816,0.004177925
1318.3,0.021976341,0.119440079,-0.244760666,-0.937787855,-0.074052718,-0.003459603
1318.4,0.030887473,0.122893333,-0.200952682,-0.886658179,-0.013671152,-0.010851467
1318.5,0.039398063,0.125915527,-0.156392727,-0.830944166,0.045589008,-0.017956584
1318.6,0.047454704,0.128367424,-0.111554298,-0.771038017,0.103162217,-0.02472836
1318.7,0.054984916,0.130115509,-0.066933308,-0.707323718,0.158475757,-0.031098095
1318.8,0.061908592,0.131029129,-0.023034725,-0.640169725,0.210958957,-0.036975119
1318.9,0.068137992,0.130980492,0.019646492,-0.569938732,0.260065616,-0.042259211
1319,0.073596824,0.129854202,0.060643044,-0.497003624,0.305296996,-0.046855788
1319.1,0.078227867,0.127545357,0.09952816,-0.421758925,0.346217166,-0.050686407
1319.2,0.081981529,0.123968124,0.135918941,-0.344624105,0.382459191,-0.053692824
1319.3,0.084823478,0.119057655,0.169478741,-0.266040964,0.413726116,-0.055836923
1319.4,0.086742271,0.112771034,0.199915257,-0.18646858,0.439789237,-0.057098801
1319.5,0.087730277,0.105088234,0.226980057,-0.106375587,0.46048335,-0.0574728
1319.6,0.087783683,0.096014023,0.250460949,-0.026227284,0.475697223,-0.056959782
1319.7,0.086902488,0.085577011,0.270175781,0.053532401,0.485360926,-0.055556048
1319.8,0.085082878,0.073823929,0.285968151,0.132499066,0.489434921,-0.053243376
1319.9,0.082305778,0.060817719,0.297712173,0.210316546,0.487910775,-0.049987203
1320,0.078571189,0.046636581,0.305328217,0.286668482,0.480826161,-0.045747943
1320.1,0.073886741,0.031373978,0.308803406,0.361252654,0.468291697,-0.040503595
1320.2,0.06829058,0.015138626,0.308213558,0.433748549,0.450516556,-0.034274916
1320.3,0.061870445,-0.001936913,0.30372366,0.503793259,0.427820051,-0.027141444
1320.4,0.054740775,-0.019696712,0.295579758,0.570977828,0.400621651,-0.019240439
1320.5,0.047038902,-0.03796196,0.284085598,0.63486603,0.369412809,-0.010749486
1320.6,0.038905967,-0.056535244,0.269574013,0.695025002,0.334722972,-0.001861805
1320.7,0.030479301,-0.075208187,0.252394524,0.751052297,0.297094659,0.00723349
1320.8,0.021884788,-0.093767166,0.232908096,0.802587408,0.2570749,0.016357981
1320.9,0.013252128,-0.111996174,0.211490479,0.849304995,0.215220581,0.025337917
1321,0.004707206,-0.129679203,0.188542213,0.890900847,0.172106053,0.033994312
1321.1,-0.003624093,-0.146600246,0.164477196,0.927084521,0.128320045,0.042140416
1321.2,-0.011619698,-0.162546635,0.139711227,0.957589213,0.084446678,0.04959298
1321.3,-0.019172799,-0.177310944,0.114635792,0.982197745,0.04103635,0.056194181
1321.4,-0.026210915,-0.190703392,0.089601364,1.000770096,-0.001419481,0.061832762
1321.5,-0.032684456,-0.202553749,0.064917889,1.013256856,-0.042495213,0.066451237
1321.6,-0.038574349,-0.212719917,0.040866222,1.019686198,-0.081815361,0.070033031
1321.7,-0.043850075,-0.221085072,0.017724361,1.0201292,-0.119025024,0.072575096
1321.8,-0.048484933,-0.227554798,-0.004220638,1.014661954,-0.153765034,0.074061195
1321.9,-0.0524217,-0.232052326,-0.024674568,1.003344971,-0.185668687,0.074451883
1322,-0.055610787,-0.234516621,-0.043358955,0.986233533,-0.214384884,0.073698035
1322.1,-0.058010232,-0.234906197,-0.060042534,0.963411523,-0.239616456,0.071770487
1322.2,-0.059612404,-0.233203411,-0.074564133,0.935029739,-0.261152496,0.068688391
1322.3,-0.060444008,-0.229421616,-0.08683363,0.901324036,-0.278877424,0.064529293
1322.4,-0.06055082,-0.22360611,-0.096813831,0.862603907,-0.292753434,0.059415849
1322.5,-0.05998243,-0.21583271,-0.104499493,0.819219666,-0.302790263,0.053488952
1322.6,-0.058784615,-0.206199646,-0.109901581,0.771531499,-0.309023211,0.046885393
1322.7,-0.057006966,-0.194824219,-0.113050613,0.71989927,-0.311513055,0.039733718
1322.8,-0.054699074,-0.181841373,-0.114014301,0.664697522,-0.310364169,0.032167786
1322.9,-0.051921975,-0.167402744,-0.112907085,0.606338304,-0.305743306,0.024343715
1323,-0.048759591,-0.151682377,-0.109887753,0.545279988,-0.297878744,0.0164424
1323.1,-0.045295846,-0.134870052,-0.105133686,0.482006183,-0.287033737,0.008649848
1323.2,-0.041595589,-0.117170334,-0.09881321,0.416983743,-0.273466927,0.001123907
1323.3,-0.037700783,-0.098788261,-0.091066036,0.350622692,-0.257403123,-0.006032662
1323.4,-0.033611428,-0.07992363,-0.08201376,0.283263793,-0.239033649,-0.012775187
1323.5,-0.029338967,-0.060766697,-0.071782265,0.215202439,-0.218546003,-0.01909333
1323.6,-0.02489103,-0.041498661,-0.060533676,0.146733874,-0.19616406,-0.02497485
1323.7,-0.020305764,-0.022297859,-0.048479233,0.078192266,-0.172172861,-0.030378937
1323.8,-0.015640389,-0.003342152,-0.035865459,0.00995981,-0.146912126,-0.035234591
1323.9,-0.010967385,0.015191078,-0.022947464,-0.057557977,-0.120742377,-0.039463322
1324,-0.006336342,0.033132553,-0.009956989,-0.12397419,-0.09400356,-0.043010955
1324.1,-0.001777779,0.050328255,0.002914753,-0.188954889,-0.066988608,-0.045869573
1324.2,0.002693046,0.066644669,0.015510406,-0.252228667,-0.039942496,-0.048078752
1324.3,0.007083763,0.081970215,0.027689781,-0.31357073,-0.013082247,-0.049708383
1324.4,0.011390556,0.096218109,0.03931078,-0.372774062,0.01337687,-0.05083432
1324.5,0.015594352,0.10931778,0.050216045,-0.429623088,0.039202178,-0.051518336
1324.6,0.019664634,0.121214867,0.060232964,-0.483878242,0.064136477,-0.051797467
1324.7,0.023540367,0.131867409,0.069176521,-0.535270826,0.087900446,-0.051681377
1324.8,0.027160514,0.141243935,0.076859798,-0.583504982,0.11020042,-0.051154578
1324.9,0.030444969,0.149323463,0.083103027,-0.628264812,0.130740373,-0.05018238
1325,0.033317436,0.156090736,0.087750282,-0.669228712,0.149239753,-0.048721877
1325.1,0.035709251,0.161541939,0.090683308,-0.706092203,0.165456517,-0.046738224
1325.2,0.037578452,0.165683746,0.091839638,-0.738594779,0.179210557,-0.044222563
1325.3,0.038909782,0.168534279,0.091219273,-0.766543006,0.19039922,-0.041205167
1325.4,0.039722312,0.170129776,0.08888134,-0.789821731,0.198999683,-0.03775889
1325.5,0.040054191,0.170523643,0.084934559,-0.808391468,0.205059221,-0.033992961
1325.6,0.039966453,0.169781685,0.079521503,-0.822277936,0.208679541,-0.03004156
1325.7,0.039531577,0.167988777,0.072805729,-0.831558509,0.209999916,-0.026051269
1325.8,0.0388106,0.165234566,0.064956036,-0.836346472,0.209178759,-0.022167336
1325.9,0.037868369,0.161622047,0.056127396,-0.836767703,0.206368936,-0.018514902
1326,0.03673159,0.157254219,0.046440449,-0.832926842,0.201686468,-0.01517371
1326.1,0.035388816,0.152227402,0.035961952,-0.824869193,0.1951819,-0.012152691
1326.2,0.033794273,0.146626472,0.024708118,-0.812557243,0.186832047,-0.009378451
1326.3,0.031860221,0.140511513,0.012668934,-0.79588155,0.176566073,-0.006710939
1326.4,0.029510368,0.133923531,-1.44E-04,-0.774712873,0.164323759,-0.003987649
1326.5,0.026702751,0.126889229,-0.013652954,-0.74897768,0.150123156,-0.001080814
1326.6,0.023460258,0.119433403,-0.027688179,-0.718724851,0.134105268,0.002058368
1326.7,0.019851554,0.111585617,-0.042001877,-0.68414942,0.116532939,0.005389683
1326.8,0.015983451,0.103388786,-0.056307468,-0.645565948,0.09774611,0.008810751
1326.9,0.011978019,0.094890594,-0.070328388,-0.603349349,0.078099685,0.01220293
