time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
3026.8,0.019931663,0.039250374,0.201125946,-0.20057144,0.133867812,-0.089016481
3026.9,0.024623741,0.066114426,0.207348194,-0.251323294,0.136495848,-0.102835682
3027,0.029048789,0.092720985,0.211963978,-0.300452951,0.137815969,-0.115776669
3027.1,0.033138145,0.118784904,0.214804974,-0.347530457,0.137671214,-0.127666027
3027.2,0.036811698,0.144021988,0.215699043,-0.392112809,0.135894324,-0.138319775
3027.3,0.039977897,0.168149948,0.214483585,-0.433754151,0.132320641,-0.147552176
3027.4,0.042560447,0.190895081,0.211014595,-0.472020019,0.126801341,-0.155185873
3027.5,0.044483055,0.211993217,0.205172386,-0.506494866,0.119209226,-0.161056488
3027.6,0.045677055,0.23119545,0.196861115,-0.536783393,0.109439788,-0.165012808
3027.7,0.046081413,0.24826622,0.186019268,-0.562514797,0.097417828,-0.166920512
3027.8,0.045657981,0.262991905,0.172632065,-0.583361068,0.083116852,-0.166676479
3027.9,0.044395316,0.275179863,0.156753864,-0.599069756,0.066587728,-0.164232406
3028,0.042331565,0.284672737,0.138521042,-0.609498174,0.047981612,-0.159616625
3028.1,0.039550651,0.291351318,0.11814579,-0.614629834,0.027550867,-0.152940048
3028.2,0.03615557,0.295142174,0.095890846,-0.614560198,0.005621407,-0.14437926
3028.3,0.032268394,0.296014786,0.07203516,-0.609455218,-0.017454225,-0.134141407
3028.4,0.027988304,0.293976784,0.046839561,-0.599500111,-0.041343032,-0.122426258
3028.5,0.023383964,0.289068222,0.020537701,-0.584861895,-0.065757593,-0.109401701
3028.6,0.018501151,0.281352043,-0.00665823,-0.565679362,-0.090453656,-0.095201431
3028.7,0.013378013,0.270915031,-0.03453413,-0.542081485,-0.115205148,-0.079942622
3028.8,0.00805651,0.257868767,-0.062850151,-0.514220984,-0.139771444,-0.063752779
3028.9,0.002597679,0.242350578,-0.091323528,-0.482308045,-0.163872126,-0.046793212
3029,-0.002914559,0.224529266,-0.119626675,-0.446629992,-0.187178333,-0.029270842
3029.1,-0.008377205,0.204603195,-0.147400055,-0.407553066,-0.209321886,-0.011435568
3029.2,-0.013672005,0.182806015,-0.174270782,-0.365506821,-0.229918015,0.006434463
3029.3,-0.018688332,0.159392357,-0.199875984,-0.320956859,-0.248594847,0.024054979
3029.4,-0.023330819,0.13463974,-0.223884735,-0.274373075,-0.265021985,0.04115924
3029.5,-0.0275308,0.108839035,-0.246010933,-0.226201778,-0.278931399,0.057517103
3029.6,-0.031246316,0.082284927,-0.266016159,-0.176849032,-0.290124585,0.072944219
3029.7,-0.034462105,0.055270195,-0.283701572,-0.126680292,-0.298465179,0.087298936
3029.8,-0.037162911,0.028083801,-0.298894558,-0.076034613,-0.303860415,0.100468801
3029.9,-0.039352547,0.001009941,-0.311433468,-0.025246512,-0.306239962,0.112353063
3030,-0.041011941,-0.025676727,-0.3211619,0.025335168,-0.305541922,0.122849236
3030.1,-0.042125832,-0.05170393,-0.327931557,0.075340295,-0.30171128,0.131849518
3030.2,-0.042671334,-0.076809406,-0.33161417,0.124385389,-0.294711457,0.139248547
3030.3,-0.042633187,-0.100741863,-0.33211771,0.172092899,-0.284542506,0.144958465
3030.4,-0.042011391,-0.123268127,-0.329400215,0.21811366,-0.271258215,0.148924698
3030.5,-0.040828835,-0.14417696,-0.323474083,0.262144208,-0.254975124,0.151136412
3030.6,-0.03912748,-0.163283825,-0.31440464,0.303932933,-0.235869911,0.151627478
3030.7,-0.036956917,-0.180436134,-0.302297745,0.343273382,-0.214165891,0.150467813
3030.8,-0.034370553,-0.195509911,-0.287285004,0.379987489,-0.190113206,0.147748064
3030.9,-0.031421792,-0.208411694,-0.269513283,0.413905969,-0.16396975,0.143563346
3031,-0.028148781,-0.219073772,-0.249137554,0.444854356,-0.135990694,0.138003105
3031.1,-0.024578225,-0.227452755,-0.226329002,0.472653199,-0.106431503,0.131152012
3031.2,-0.020752083,-0.233528614,-0.201287422,0.497133771,-0.07556277,0.123102274
3031.3,-0.016712319,-0.237309456,-0.174251709,0.518162483,-0.043688178,0.113970324
3031.4,-0.012516152,-0.238831997,-0.145507488,0.535659987,-0.011152315,0.103907094
3031.5,-0.008243691,-0.238164425,-0.115368996,0.549600777,0.021670744,0.093092283
3031.6,-0.003959786,-0.235403538,-0.084159527,0.559990455,0.054406929,0.081712088
3031.7,2.78E-04,-0.230670929,-0.052183781,0.566829448,0.086716215,0.069930198
3031.8,0.004443992,-0.22410059,-0.019717846,0.570085634,0.118312377,0.057868378
3031.9,0.008533347,-0.215836048,0.012979832,0.569692578,0.148955994,0.045609048
3032,0.012542594,-0.206027031,0.045645084,0.56557867,0.178423458,0.033219956
3032.1,0.016456474,-0.194829464,0.077979412,0.557712213,0.206469962,0.020787376
3032.2,0.020225395,-0.182412148,0.10964426,0.546137177,0.232808812,0.008438501
3032.3,0.023780692,-0.168958664,0.140271034,0.530980454,0.25711975,-0.003660007
3032.4,0.027042259,-0.154663563,0.169494476,0.512428059,0.279081636,-0.01532562
3032.5,0.029949058,-0.139729023,0.196978893,0.49068666,0.298409631,-0.026390839
3032.6,0.03244387,-0.124354362,0.222432938,0.465954011,0.314877377,-0.036723479
3032.7,0.034507621,-0.108728886,0.2456077,0.438413941,0.328314654,-0.046227147
3032.8,0.036113609,-0.093034267,0.266279068,0.408252173,0.338589259,-0.054826599
3032.9,0.037242759,-0.077438831,0.28424057,0.37567732,0.345589749,-0.062451801
3033,0.037868369,-0.062102795,0.299302902,0.34092988,0.34922277,-0.069033035
3033.1,0.037971366,-0.047175407,0.311309662,0.304272441,0.349425835,-0.074509426
3033.2,0.037540305,-0.032792568,0.320148315,0.265970688,0.346183896,-0.078842715
3033.3,0.036586631,-0.019070625,0.325755444,0.226279151,0.339537215,-0.082024922
3033.4,0.035133232,-0.006106853,0.32811245,0.185441624,0.329574557,-0.084074306
3033.5,0.033202995,0.0060215,0.327232208,0.143703432,0.316418358,-0.085023389
3033.6,0.030818809,0.01725769,0.32315382,0.101323508,0.300213041,-0.084908623
3033.7,0.028007377,0.02755928,0.315946903,0.058575622,0.281125357,-0.083769342
3033.8,0.024806846,0.036901474,0.305717793,0.015736462,0.259354316,-0.081655799
3033.9,0.021255363,0.045275688,0.292620506,-0.026931668,0.235142656,-0.07863973
3034,0.017417777,0.052693367,0.276853886,-0.069192938,0.20877978,-0.07481938
3034.1,0.013362754,0.059185982,0.258657303,-0.110838982,0.180594177,-0.07031583
3034.2,0.009166587,0.064800262,0.238296356,-0.151680879,0.150938883,-0.065263191
3034.3,0.00490557,0.069600105,0.21605238,-0.191538608,0.120176965,-0.059798099
3034.4,6.52E-04,0.073659897,0.192215767,-0.230233217,0.088670877,-0.054051936
3034.5,-0.003528725,0.077064514,0.167080727,-0.267582212,0.056775287,-0.048145953
3034.6,-0.007583748,0.079900742,0.140940514,-0.30339703,0.024831831,-0.042188051
3034.7,-0.011470925,0.082259178,0.114089336,-0.337482635,-0.006833151,-0.036271746
3034.8,-0.015140664,0.084228516,0.086822357,-0.369643568,-0.037904855,-0.030480126
3034.9,-0.018547188,0.085896492,0.059444275,-0.399698988,-0.068068798,-0.024896476
3035,-0.021640908,0.087347984,0.032278862,-0.427504635,-0.096996917,-0.019618529
3035.1,-0.024349343,0.088666916,0.00566658,-0.452970675,-0.124341526,-0.01476789
3035.2,-0.02658857,0.089940071,-0.020048294,-0.476062798,-0.149746802,-0.010485777
3035.3,-0.028286111,0.091254234,-0.044542465,-0.496780416,-0.172878878,-0.00691243
3035.4,-0.029392373,0.092689514,-0.067545567,-0.515118993,-0.193463814,-0.004157446
3035.5,-0.029884469,0.094312668,-0.088855419,-0.531034668,-0.211316168,-0.002274852
3035.6,-0.029785287,0.096173286,-0.108339462,-0.544427549,-0.226345559,-0.001254741
3035.7,-0.029140603,0.098298073,-0.125920448,-0.555150092,-0.238540942,-0.001033553
3035.8,-0.028019082,0.100687981,-0.141557369,-0.563031436,-0.247945018,-0.00151443
3035.9,-0.026481759,0.103327751,-0.155229721,-0.567901521,-0.254634041,-0.002584946
3036,-0.024604928,0.106182098,-0.166938934,-0.569602505,-0.258710544,-0.004124751
3036.1,-0.022449624,0.10919857,-0.176706467,-0.567989193,-0.260303739,-0.006005745
3036.2,-0.020095955,0.112309456,-0.184572372,-0.562930638,-0.259566212,-0.008094102
3036.3,-0.017601143,0.115428925,-0.190585289,-0.554322465,-0.256659112,-0.010261415
3036.4,-0.015018593,0.118463516,-0.194786701,-0.542110834,-0.251730277,-0.012402954
3036.5,-0.012371194,0.121310234,-0.197204266,-0.526314581,-0.244898967,-0.01445223
3036.6,-0.009662758,0.12387085,-0.197860394,-0.507027994,-0.236260592,-0.016380223
3036.7,-0.006893288,0.126045227,-0.196791801,-0.48439915,-0.225911628,-0.018176434
3036.8,-0.004074227,0.127737999,-0.194075737,-0.458592188,-0.213981609,-0.019821327
3036.9,-0.001236092,0.128849983,-0.189836178,-0.429755956,-0.200651721,-0.021266548
3037,0.001579154,0.129275322,-0.184234772,-0.398016734,-0.186147708,-0.022435212
3037.1,0.004306663,0.128909111,-0.177446518,-0.363498799,-0.170710773,-0.023241846
3037.2,0.006915916,0.127645493,-0.169634018,-0.326357297,-0.154564259,-0.023618824
3037.3,0.00938021,0.12539196,-0.160939846,-0.286801324,-0.137896383,-0.023532258
3037.4,0.011688102,0.122069359,-0.151495132,-0.24509128,-0.120868015,-0.022977612
3037.5,0.013831962,0.117614746,-0.141438637,-0.201512152,-0.103637902,-0.021958875
3037.6,0.015788902,0.111981392,-0.130932007,-0.156340095,-0.086386578,-0.020465785
3037.7,0.017520774,0.105131149,-0.120156918,-0.109823559,-0.069321157,-0.018464734
3037.8,0.018981803,0.097035408,-0.109298859,-0.062191194,-0.052655723,-0.01591019
3037.9,0.020133842,0.087678909,-0.098515186,-0.013681956,-0.036576967,-0.012770935
3038,0.020973075,0.077066422,-0.087919388,0.035420004,-0.0212137,-0.009056497
3038.1,0.021514762,0.065224648,-0.077574883,0.084766076,-0.006626928,-0.004828928
3038.2,0.02179705,0.052213669,-0.067511711,0.133951829,0.007173565,-1.93E-04
3038.3,0.021865714,0.038119316,-0.057758007,0.182551707,0.020193373,0.004733819
3038.4,0.021739829,0.023049355,-0.048362408,0.230165636,0.032414657,0.009852113
3038.5,0.02141558,0.007127762,-0.039410744,0.276458016,0.043771651,0.015109085
3038.6,0.02085482,-0.009511948,-0.031016979,0.321173424,0.0541509,0.020502447
3038.7,0.020000327,-0.026733875,-0.023301754,0.364123868,0.063415532,0.026065131
3038.8,0.018806327,-0.044397354,-0.01636282,0.405155376,0.071441971,0.031836259
3038.9,0.017242301,-0.062352657,-0.010251198,0.444110106,0.078152379,0.037832361
3039,0.01530062,-0.080440521,-0.004967365,0.480802629,0.083528958,0.044031678
3039.1,0.013000358,-0.0984869,-4.70E-04,0.515018942,0.087606214,0.050376837
3039.2,0.010372032,-0.116309166,0.003308144,0.546535142,0.090449761,0.056790762
3039.3,0.007453788,-0.133718967,0.006443348,0.575139441,0.092137518,0.063192937
3039.4,0.004276145,-0.150528431,0.009023514,0.600640752,0.092756924,0.069503485
3039.5,8.93E-04,-0.16655159,0.011159267,0.622856049,0.09242023,0.075631165
3039.6,-0.002628457,-0.181604862,0.013000813,0.641583521,0.091286225,0.081453388
3039.7,-0.006187569,-0.195503235,0.014736977,0.656581603,0.089570134,0.086803727
3039.8,-0.009662758,-0.208060741,0.016581383,0.667571911,0.087529134,0.091479345
3039.9,-0.012935769,-0.219090462,0.018740501,0.674270352,0.085426176,0.095268799
3040,-0.015895974,-0.228414536,0.021383133,0.676432053,0.083489331,0.097987088
3040.1,-0.018470894,-0.235872269,0.024627533,0.673886741,0.081887858,0.099499488
3040.2,-0.020614754,-0.241324902,0.028547611,0.666545888,0.080735751,0.099722516
3040.3,-0.022289406,-0.244660854,0.033192005,0.654382762,0.080115604,0.098605607
3040.4,-0.023460518,-0.245790958,0.038603153,0.637403232,0.080102538,0.096109406
3040.5,-0.024097573,-0.244647503,0.044813957,0.615631897,0.080768975,0.092198409
3040.6,-0.024170052,-0.241183758,0.051832047,0.589124627,0.082165762,0.086854246
3040.7,-0.023681771,-0.235377789,0.05961832,0.558000202,0.084293105,0.080100256
3040.8,-0.022655617,-0.227238655,0.068076935,0.522466729,0.087083218,0.072018942
3040.9,-0.021156441,-0.216810703,0.077068653,0.482822924,0.090409253,0.062747934
3041,-0.019245278,-0.204172611,0.086437073,0.439429532,0.094117492,0.052454586
3041.1,-0.016986977,-0.189432621,0.096037235,0.392666535,0.098064001,0.041303711
3041.2,-0.014423501,-0.17272234,0.105743732,0.342901376,0.102134393,0.029437141
3041.3,-0.011577737,-0.154190063,0.115440693,0.290484344,0.106236949,0.016975495
3041.4,-0.008491646,-0.134000778,0.125004139,0.235769486,0.110276906,0.004037753
3041.5,-0.005199563,-0.112337589,0.134280529,0.179143829,0.114130513,-0.009236189
3041.6,-0.001777779,-0.089402676,0.143083897,0.121045013,0.117634774,-0.022674392
3041.7,0.001705039,-0.065421104,0.151209679,0.061958347,0.120596621,-0.036077923
3041.8,0.005149711,-0.040635586,0.158449497,0.002398553,0.122812751,-0.049236026
3041.9,0.008483756,-0.015303612,0.164604988,-0.057111054,0.124088075,-0.061941318
3042,0.011627067,0.010309219,0.169497814,-0.116053412,0.124246984,-0.073999477
3042.1,0.014514793,0.035928726,0.172973957,-0.173927939,0.123141027,-0.085235458
3042.2,0.017104972,0.061280251,0.1749123,-0.230263686,0.120659747,-0.095502026
3042.3,0.019367088,0.086091995,0.175234642,-0.284638956,0.116745689,-0.104692373
3042.4,0.021308769,0.110103607,0.173910465,-0.336700739,0.111405255,-0.112750802
3042.5,0.022960533,0.133068085,0.17095026,-0.386170225,0.104703338,-0.119671077
3042.6,0.024352897,0.154761314,0.166380253,-0.432823645,0.096736103,-0.125476698
3042.7,0.02551638,0.174977303,0.160216179,-0.476452279,0.087590726,-0.130188115
3042.8,0.026447166,0.193522453,0.152439919,-0.516820618,0.077311805,-0.133792507
3042.9,0.027110923,0.210217476,0.143004742,-0.553645209,0.065893383,-0.136232485
3043,0.027458061,0.224888802,0.131855812,-0.586607649,0.053301502,-0.137420098
3043.1,0.027431358,0.237376213,0.118962135,-0.615393214,0.039513642,-0.137267432
3043.2,0.027000297,0.24753952,0.104338493,-0.639732006,0.024551142,-0.135715032
3043.3,0.026149619,0.255263329,0.088044014,-0.659418532,0.008485601,-0.132741018
3043.4,0.024875511,0.260461807,0.070166435,-0.674299594,-0.008582083,-0.128347552
3043.5,0.023166526,0.26307869,0.050794926,-0.684242962,-0.026553278,-0.122535675
3043.6,0.020992149,0.263076782,0.030014839,-0.689111446,-0.045350055,-0.115287977
3043.7,0.018325675,0.260437965,0.007918682,-0.688762946,-0.06490584,-0.106572789
3043.8,0.015136588,0.255166054,-0.015367661,-0.683080976,-0.085132058,-0.096369714
3043.9,0.011432517,0.247285843,-0.039659176,-0.672019751,-0.105880279,-0.08470241
3044,0.007255424,0.236855507,-0.064700279,-0.655638343,-0.12692211,-0.071660304
3044.1,0.002681602,0.223966599,-0.090181026,-0.634107452,-0.147957932,-0.057397928
3044.2,-0.002193581,0.208748817,-0.115760956,-0.607686946,-0.168648203,-0.042114306
3044.3,-0.007267129,0.19135952,-0.141096745,-0.576690801,-0.188648984,-0.026025804
3044.4,-0.012443673,0.171984673,-0.165855083,-0.541459458,-0.207633482,-0.009347783
3044.5,-0.01763929,0.150828362,-0.189711723,-0.502353477,-0.225292536,0.007707155
3044.6,-0.022762429,0.128117561,-0.212337646,-0.459765326,-0.241320882,0.024917921
3044.7,-0.027713906,0.104093552,-0.233394775,-0.414137128,-0.255404038,0.042041992
3044.8,-0.032379281,0.079023361,-0.25253788,-0.365967219,-0.267218451,0.058811964
3044.9,-0.036644112,0.053190231,-0.269431744,-0.315799239,-0.276448091,0.074946012
3045,-0.040405404,0.026891708,-0.283771191,-0.264195799,-0.282810733,0.090168329
3045.1,-0.043579232,4.39E-04,-0.295301113,-0.211707943,-0.28608322,0.104230868
3045.2,-0.046100747,-0.02586031,-0.303824577,-0.158850723,-0.286116864,0.116928943
3045.3,-0.047950875,-0.051698208,-0.309205685,-0.10608996,-0.282841282,0.128107735
3045.4,-0.049118172,-0.076778412,-0.31136385,-0.053838966,-0.276259274,0.137661289
3045.5,-0.049625527,-0.100816727,-0.310265217,-0.002461953,-0.266437062,0.145526879
3045.6,-0.049499642,-0.1235466,-0.305915031,0.047718186,-0.253491079,0.151676397
3045.7,-0.04877485,-0.144720078,-0.298344288,0.0964073,-0.237572042,0.15610436
3045.8,-0.047481667,-0.164107323,-0.287597809,0.143322675,-0.218846238,0.158813211
3045.9,-0.045639168,-0.181498528,-0.273726139,0.18817434,-0.197478845,0.159798586
3046,-0.043258797,-0.196702003,-0.256781731,0.230652367,-0.173625236,0.159040688
3046.1,-0.040325295,-0.209541798,-0.236827049,0.270427973,-0.147435863,0.156506541
3046.2,-0.036831032,-0.219861984,-0.213952217,0.307170736,-0.119073889,0.152164342
3046.3,-0.032776009,-0.227530003,-0.188291702,0.340576604,-0.088737584,0.146003711
3046.4,-0.028179299,-0.232440472,-0.160032902,0.370393395,-0.056675669,0.13805221
3046.5,-0.023079049,-0.23452282,-0.129415665,0.39643205,-0.02318672,0.128379222
3046.6,-0.017521035,-0.233742237,-0.096714649,0.418558421,0.011397821,0.117085384
3046.7,-0.011558663,-0.230097294,-0.062222157,0.436671576,0.046738284,0.104283468
3046.8,-0.00523008,-0.223618984,-0.026237164,0.450682509,0.082505664,0.090082118
3046.9,0.001434196,-0.214366436,0.010936584,0.460506882,0.118384801,0.074581864
3047,0.008396018,-0.202424526,0.048974361,0.466077061,0.154060666,0.057885893
3047.1,0.015613426,-0.187906742,0.087517586,0.467368287,0.189196053,0.040120018
3047.2,0.023013938,-0.170957565,0.126158562,0.464426984,0.223412726,0.021451518
3047.3,0.03049456,-0.151755333,0.164444771,0.457387406,0.256286227,0.002097783
3047.4,0.037940849,-0.130513668,0.201890793,0.44647135,0.287356917,-0.017678859
3047.5,0.045215476,-0.107480049,0.23800024,0.431971819,0.316153048,-0.037587375
3047.6,0.052181114,-0.082932472,0.272285309,0.414228135,0.342217584,-0.057329073
3047.7,0.058719505,-0.057172775,0.304289188,0.393600403,0.365131828,-0.07661704
3047.8,0.064723838,-0.030520439,0.333592739,0.370449744,0.384531166,-0.095189825
3047.9,0.070106376,-0.003306389,0.35982069,0.345126791,0.400112081,-0.112817903
3048,0.074802268,0.024130821,0.382641163,0.317968891,0.411630769,-0.129303285
3048.1,0.078761924,0.051449776,0.401757565,0.289304668,0.418896276,-0.144473655
3048.2,0.081939567,0.078310966,0.416904774,0.259463118,0.421760579,-0.158173828
3048.3,0.084293235,0.104377747,0.427843895,0.228783163,0.420110155,-0.170257566
3048.4,0.085780967,0.129319191,0.434364166,0.197619531,0.413861786,-0.180582744
3048.5,0.086360801,0.15281105,0.436283436,0.166343081,0.402963445,-0.189010758
3048.6,0.08600222,0.174541473,0.433455791,0.13533693,0.387397871,-0.195408804
3048.7,0.084663261,0.194213867,0.425775375,0.104991767,0.367185767,-0.199652086
3048.8,0.082317222,0.211549759,0.413179245,0.075702588,0.342387218,-0.201625063
3048.9,0.0789374,0.22629261,0.395651665,0.047865095,0.313103956,-0.201222976
3049,0.074512351,0.238208771,0.373232212,0.021867059,0.279486405,-0.198357658
3049.1,0.069042076,0.247093201,0.346027222,-0.001929241,0.241747475,-0.192969599
3049.2,0.06255709,0.252773285,0.314221706,-0.023210795,0.200178477,-0.185043312
3049.3,0.05511843,0.25511837,0.278082695,-0.041734257,0.155157339,-0.174618242
3049.4,0.046806205,0.254039764,0.237951603,-0.057331361,0.107140475,-0.161787505
3049.5,0.037719596,0.249495506,0.194222775,-0.06989452,0.05663817,-0.146682154
3049.6,0.027961601,0.24148941,0.147322979,-0.07935035,0.004184205,-0.129449067
3049.7,0.017619956,0.230064392,0.097701397,-0.085638159,-0.049683663,-0.110235405
3049.8,0.006790031,0.215303421,0.045833912,-0.088709643,-0.104421379,-0.089190585
